Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2018-04-17,28463.28515625,28651.75,28333.396484375,28584.259765625,23114.306640625,43597,1,2.5662721357184637,19.453220427097293,-16.88694829137883,50.2304379465743
2018-04-18,28651.75,29594.7109375,28524.408203125,29539.318359375,23886.60546875,98375,1,79.66225303128158,77.23936105812832,2.422891973153254,60.35852440720498
2018-04-19,28683.5859375,29594.07421875,28683.5859375,29274.447265625,23672.419921875,90798,-1,118.02793710294645,92.48403610383455,25.543900999111894,56.90019342681847
2018-04-20,29600.44140625,29600.44140625,28779.091796875,28948.455078125,23408.8125,46539,-1,120.73639898698093,76.15399839029523,44.5824005966857,52.88404359817566
2018-04-23,28948.455078125,29320.291015625,28930.626953125,29278.267578125,23675.509765625,28053,1,147.79232896465328,82.56794269437405,65.22438627027923,56.248635307879084
2018-04-24,29278.267578125,29339.392578125,28428.90234375,29226.6953125,23633.8046875,19637,-1,163.1917249489852,78.37387094296479,84.81785400602043,55.58026255655012
2018-04-25,29226.6953125,29288.455078125,28763.173828125,29234.3359375,23639.984375,63428,1,174.00655257261678,71.35095885327709,102.65559371933969,55.664316387599094
2018-04-26,29218.41796875,29352.126953125,29033.7734375,29287.181640625,23682.71875,118882,1,184.71233910740193,65.6453963104498,119.06694279695213,56.28051685511387
2018-04-27,29288.455078125,29288.455078125,28441.63671875,29264.896484375,23664.69921875,36676,-1,189.21734641690273,56.12032289596047,133.09702352094226,55.927508670963746
2018-04-30,29269.353515625,29606.171875,28794.37109375,29499.205078125,23854.16796875,147496,1,209.2818713441011,60.947878258527055,148.33399308557404,58.850003284577795
2018-05-02,29606.80859375,29606.80859375,28823.66015625,29033.7734375,23477.802734375,98525,-1,185.48851217630363,29.723615272583686,155.76489690371994,51.53903690379408
2018-05-03,28556.244140625,29010.21484375,28498.94140625,28763.173828125,23258.984375,94792,-1,143.14686863684256,-10.094422613501905,153.24129125034446,47.81949682830621
2018-05-04,28499.578125,29218.41796875,28410.439453125,28625.0078125,23147.259765625,97680,-1,97.3201225245939,-44.73693498060044,142.05705750519434,45.99427573200599
2018-05-07,28651.75,28842.125,28645.3828125,28737.068359375,23237.875,46629,1,69.24621836942242,-58.248671308617546,127.49488967803997,47.73665955181824
2018-05-08,28651.75,28854.859375,28174.220703125,28602.087890625,23128.728515625,196795,-1,35.6941909017587,-73.44055902102502,109.13474992278373,45.81908047749581
2018-05-09,28492.57421875,29161.115234375,28556.244140625,29112.724609375,23541.64453125,89554,1,49.73477155071305,-47.51998269765656,97.25475424836961,53.43898436739041
2018-05-10,29112.724609375,29216.5078125,28665.7578125,29075.158203125,23511.267578125,136948,-1,57.17169809561892,-32.06644492220056,89.23814301781948,52.85011179622755
2018-05-11,29075.158203125,29287.818359375,28722.423828125,29009.578125,23458.236328125,42212,-1,57.11536140036333,-25.698225293964924,82.81358669432825,51.77745499058795
2018-05-14,29011.48828125,29285.271484375,28670.8515625,29210.77734375,23620.93359375,67406,1,72.47041578271092,-8.274536729293871,80.74495251200479,54.807965662033816
2018-05-15,29210.77734375,29284.634765625,28842.76171875,29073.884765625,23510.23828125,81678,-1,72.75464969870518,-6.392242250639697,79.14689194934488,52.39530438293742
2018-05-16,28651.75,29078.978515625,28558.791015625,28995.5703125,23446.91015625,56146,-1,65.90092046965947,-10.59677718374833,76.4976976534078,51.01183262442028
2018-05-17,28995.5703125,29096.169921875,28594.447265625,28742.162109375,23241.99609375,62174,-1,39.565282556937746,-29.545932077176047,69.1112146341138,46.713647263505834
2018-05-18,28742.162109375,28970.103515625,28588.080078125,28634.55859375,23154.984375,130840,-1,9.897305366830551,-47.3711274138266,57.26843278065715,44.98052496797442
2018-05-22,28639.015625,28810.2890625,28588.716796875,28674.03515625,23186.90625,88708,1,-10.310498618204292,-54.06314511908916,43.752646500884865,45.77536479882605
2018-05-23,28673.3984375,28905.158203125,28180.587890625,28572.798828125,23105.0390625,114549,-1,-34.10115756097366,-62.28304324948682,28.181885688513162,44.01911523757085
2018-05-24,28174.857421875,28842.76171875,28237.890625,28361.412109375,22934.10546875,43154,-1,-69.21470372626572,-77.9172715318231,8.702567805557386,40.5230277075824
2018-05-25,28361.412109375,28966.919921875,28361.412109375,28494.484375,23041.71484375,85623,1,-85.32109387740638,-75.21892934637101,-10.102164531035367,43.56186985835049
2018-05-28,28467.7421875,28779.091796875,28237.890625,28239.1640625,22835.25,28603,-1,-117.33517269807271,-85.78640653362987,-31.54876616444284,39.40217057178259
2018-05-29,28314.296875,28572.162109375,28015.044921875,28127.7421875,22745.15234375,157749,-1,-149.96862991998205,-94.73589100443137,-55.232738915550684,37.70985980015248
2018-05-30,28015.044921875,28204.783203125,28015.044921875,28028.416015625,22664.833984375,97453,-1,-181.75056447509633,-101.21426044763652,-80.5363040274598,36.21656633885465
2018-05-31,28037.328125,28575.345703125,28015.044921875,28288.828125,22875.412109375,250867,1,-183.80609348437793,-82.61583156553449,-101.19026191884343,42.630885337349376
2018-06-01,28333.396484375,28588.080078125,28015.044921875,28106.73046875,22728.16015625,73204,-1,-197.84820311006115,-77.32635295297416,-120.52185015708699,39.62970968493087
2018-06-04,28123.28515625,28333.396484375,28016.318359375,28085.71875,22711.171875,136843,-1,-208.27132407764293,-70.19957913644475,-138.07174494119818,39.286035294320804
2018-06-05,28142.384765625,28263.359375,27887.703125,28033.509765625,22668.953125,139689,-1,-218.22894382771483,-64.1257591092133,-154.10318471850152,38.39505134103725
2018-06-06,28033.509765625,28108.640625,27383.431640625,27867.328125,22534.5703125,59496,-1,-236.80021332475008,-66.15762288499883,-170.64259043975125,35.625466221509264
2018-06-07,28078.71484375,28078.71484375,27429.275390625,27485.94140625,22226.166015625,65253,-1,-279.0757870665875,-86.74655730146901,-192.3292297651185,30.235102021271917
2018-06-08,27486.578125,28202.873046875,27436.279296875,27899.80078125,22560.830078125,52245,1,-276.00290139917706,-66.93893730724685,-209.06396409193022,40.71740430259952
2018-06-11,27899.80078125,28267.81640625,27632.384765625,27783.283203125,22466.609375,83839,-1,-279.74488722073147,-56.544738503041,-223.20014871769047,38.94331308116736
2018-06-12,27783.919921875,28046.87890625,27783.919921875,27913.171875,22571.638671875,304308,1,-269.1271770769854,-36.74162268743595,-232.38555438954944,41.97826014602458
2018-06-13,27913.171875,28638.37890625,27785.830078125,28078.078125,22704.990234375,81660,1,-244.58656739653452,-9.760810405588046,-234.82575699094647,45.67061313390907
2018-06-14,28189.501953125,28396.431640625,27824.669921875,27938.640625,22592.236328125,168481,-1,-233.6955020640271,0.9042039415355134,-234.5997060055626,43.16904649448681
2018-06-15,27824.033203125,28613.546875,27381.521484375,28090.8125,22715.291015625,491844,1,-210.36035256346804,19.39148275367566,-229.7518353171437,46.60624925437887
2018-06-18,28090.8125,28090.8125,27619.650390625,27642.572265625,22352.82421875,74247,-1,-225.4376147845287,3.451376426091997,-228.8889912106207,39.10384009612507
2018-06-19,28231.5234375,28231.5234375,27599.912109375,27662.30859375,22368.783203125,157446,1,-233.10678704707243,-3.3742366691613768,-229.73255037791105,39.56514100357233
2018-06-20,27662.30859375,27939.27734375,27442.009765625,27444.556640625,22192.701171875,81488,-1,-253.82943636762138,-19.27750879176827,-234.5519275758531,36.298071737670504
2018-06-21,27443.283203125,27874.33203125,26933.28125,26968.9375,21808.09765625,57568,-1,-305.1136151573046,-56.449350065161184,-248.6642650921434,30.39441200057169
2018-06-22,27186.69140625,27633.021484375,27093.095703125,27366.87890625,22129.890625,96063,1,-310.0718354750643,-49.12605630633669,-260.9457791687276,39.2912117980066
2018-06-25,27365.60546875,27365.60546875,26493.318359375,26744.1796875,21626.34765625,84186,-1,-360.0969106046505,-79.32090514873829,-280.7760054559122,32.327962832534645
2018-06-26,26741.6328125,27180.9609375,26488.224609375,26809.76171875,21679.3828125,74203,1,-389.9550620098271,-87.34324524313189,-302.6118167666952,33.661404430809604
2018-06-27,26996.31640625,27122.3828125,26740.99609375,26767.1015625,21644.88671875,88631,-1,-412.30735763200573,-87.75643269224838,-324.55092493975735,33.20308793804118
2018-06-28,26748.63671875,28141.748046875,26744.81640625,27221.072265625,22011.984375,62996,1,-388.90699346696783,-51.48485482176841,-337.4221386451994,42.2189768168704
2018-06-29,28134.744140625,28134.744140625,27414.630859375,27680.13671875,22383.19921875,76920,1,-329.5208601143895,6.321022824647969,-335.8418829390375,49.62370186198463
2018-07-03,27569.349609375,28127.7421875,27569.349609375,27583.994140625,22305.455078125,72303,-1,-286.90753269297784,39.14748019684771,-326.05501288982555,48.229694704728054
2018-07-04,27583.994140625,27760.998046875,27385.341796875,27613.919921875,22329.65625,28279,1,-247.86417928368974,62.55266688490872,-310.41684616859845,48.71264293704301
2018-07-05,27582.720703125,27824.033203125,27571.896484375,27631.748046875,22344.0703125,118860,1,-213.0278077603616,77.91123072658951,-290.9390384869511,49.0177719630202
2018-07-06,28116.91796875,28116.91796875,27124.29296875,27338.86328125,22107.236328125,108590,-1,-206.6707138502279,67.41465970937861,-274.0853735596065,44.34967916486206
2018-07-09,27505.6796875,27794.744140625,27380.248046875,27659.126953125,22366.2109375,60883,1,-173.78676372718473,80.23888786593744,-254.02565159312218,49.96129061847667
2018-07-10,27659.126953125,27790.923828125,27506.31640625,27603.095703125,22320.90234375,76889,-1,-150.51223854557247,82.81073043803977,-233.32296898361224,49.029781323586676
2018-07-11,27603.095703125,27696.69140625,27315.3046875,27410.173828125,22164.8984375,102014,-1,-145.95175171045776,69.8969738185236,-215.84872552898136,45.859357271443706
2018-07-12,27410.173828125,27537.515625,26486.951171875,27093.095703125,21908.49609375,76496,-1,-166.0094343700075,39.871432927179086,-205.8808672971866,41.149658569287816
2018-07-13,26996.31640625,27352.234375,26996.31640625,27296.83984375,22073.25390625,29676,1,-163.57920376144466,33.841330828593556,-197.42053459003822,45.05447832445965
2018-07-17,27296.83984375,27717.703125,27059.986328125,27540.69921875,22270.443359375,483655,1,-140.35785694549486,45.65014211563471,-186.00799906112957,49.38343910150294
2018-07-18,27596.091796875,27887.703125,27569.349609375,27783.919921875,22467.123046875,42055,1,-101.16275298632172,67.87619685984629,-169.038949846168,53.332649411007296
2018-07-19,27887.06640625,27887.06640625,27493.58203125,27660.3984375,22367.23828125,21457,-1,-79.15505202273926,71.907118258743,-151.06217028148225,51.14997142050063
2018-07-20,27660.3984375,28046.87890625,27660.3984375,27994.669921875,22637.54296875,122229,1,-34.34496787580065,93.37376192454529,-127.71872980034594,56.355529010942234
2018-07-23,27983.208984375,27983.208984375,27633.021484375,27741.26171875,22432.630859375,22914,-1,-19.060855840441945,86.92629916792319,-105.98715500836514,51.84511604310425
2018-07-24,27947.552734375,28619.9140625,27621.560546875,28532.685546875,23072.60546875,56983,1,56.26461829227992,129.80141864051603,-73.53680034823613,62.0584583044706
2018-07-25,28530.138671875,28714.783203125,28050.0625,28328.302734375,22907.33203125,132156,-1,98.33506890006174,137.4974953986383,-39.16242649857655,58.60178509730441
2018-07-26,28328.939453125,28942.087890625,27734.89453125,27914.4453125,22572.669921875,86600,-1,97.16135331327678,109.05902384948266,-11.897670536205887,52.25470731176426
2018-07-27,27915.08203125,27945.005859375,27130.0234375,27449.650390625,22196.8203125,67224,-1,58.05686609926124,55.963629308373704,2.0932367908875396,46.20237721334651
2018-07-30,27449.013671875,27951.373046875,27135.75390625,27733.62109375,22426.44921875,80965,1,49.41076421678008,37.854021940714034,11.55674227606605,50.011819205038734
2018-07-31,27983.208984375,28330.212890625,27732.984375,28053.8828125,22685.42578125,200529,1,67.62161051436124,44.85189459063615,22.769715923725087,53.970501922892936
2018-08-01,28053.8828125,28523.771484375,28053.24609375,28390.701171875,22957.7890625,66394,1,107.98745197383687,68.17418884008941,39.81326313374745,57.75920728392302
2018-08-02,28518.677734375,28772.724609375,28218.154296875,28523.771484375,23065.396484375,62914,1,148.99778058768425,87.34761396314943,61.65016662453481,59.18845572044766
2018-08-03,28818.30859375,29076.908203125,28401.462890625,28778.42578125,23271.318359375,28772,1,199.74470240807932,110.4756286268356,89.26907378124372,61.84880309702831
2018-08-06,28779.068359375,28779.068359375,28182.10546875,28305.615234375,22888.984375,27533,-1,199.51031317296656,88.19299151337827,111.31732165958829,54.717013300367384
2018-08-07,28304.328125,28878.77734375,27982.6875,28149.94140625,22763.103515625,27639,-1,184.6346280451944,58.65384510848489,125.98078293670952,52.567701820881496
2018-08-08,28150.583984375,28368.65625,27982.6875,28300.46875,22884.82421875,141177,1,182.88366993317686,45.52230959717389,137.36136033600297,54.431612562000986
2018-08-09,28214.912109375,28240.0,27500.2265625,28151.87109375,22764.6640625,167906,-1,167.5737481795113,24.169910274806682,143.40383790470463,52.24883828511151
2018-08-10,28151.87109375,28233.56640625,27409.525390625,28197.54296875,22801.59375,44768,1,157.31246335052128,11.126900356653323,146.18556299386796,52.87435155971316
2018-08-13,27854.03125,28268.3046875,27650.111328125,27741.45703125,22432.787109375,32408,-1,111.09733676540782,-28.07058098276812,139.16791774817594,46.345422386116425
2018-08-14,27741.45703125,28748.19140625,27741.45703125,28481.873046875,23031.513671875,79032,1,132.6873632028255,-5.184443636280349,137.87180683910586,55.87178429044077
2018-08-16,27822.51171875,28130.642578125,27627.59765625,27822.51171875,22498.328125,53856,-1,95.4918949121602,-33.90392954155652,129.39582445371673,47.74241215244243
2018-08-17,27640.462890625,27918.359375,27640.462890625,27664.263671875,22370.3671875,39923,-1,52.63814370964974,-61.40614459525359,114.04428830490333,46.012055339781924
2018-08-20,27662.333984375,27910.640625,27596.71875,27668.767578125,22374.009765625,27406,1,18.822688494463364,-76.17727984835197,94.99996834281534,46.0719628939677
2018-08-21,27668.767578125,27910.640625,27668.767578125,27838.59375,22511.333984375,35426,1,5.661981583773013,-71.47038940723387,77.13237099100688,48.397152760642406
2018-08-22,27838.59375,28690.294921875,27838.59375,28582.8671875,23113.181640625,57183,1,54.65860244766009,-17.97901483467743,72.63761728233752,57.122552214271735
2018-08-23,28497.3125,28586.083984375,28336.4921875,28432.33984375,22991.458984375,37008,-1,80.41549903677151,6.222305403547182,74.19319363322433,55.09356148328017
2018-08-24,28593.8046875,28690.294921875,27873.330078125,28120.349609375,22739.17578125,26402,-1,74.79087796372187,0.47814746439803457,74.31273049932383,51.04642304083002
2018-08-27,28548.7734375,28690.294921875,28304.328125,28636.904296875,23156.87890625,65475,1,110.73844760205975,29.14057368218873,81.59787391987102,56.71581458378084
2018-08-28,28636.259765625,28687.72265625,28629.18359375,28630.470703125,23151.677734375,40871,-1,137.1273001238078,44.42354096314942,92.70375916065838,56.62785075791229
2018-08-29,28625.32421875,28625.32421875,28182.10546875,28306.900390625,22890.025390625,38878,-1,130.42774597277457,30.179189449692956,100.24855652308162,52.23952486644848
2018-08-30,28618.248046875,28618.248046875,27727.3046875,27818.650390625,22495.208984375,76851,-1,84.74373350716996,-12.40385841272932,97.14759191989928,46.396804149955905
