Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
2022-04-01,12540.0,12597.0,12271.0,12540.0,9689.859375,10680,1,-0.1852148970278601,0.4122409336268902,-0.8502577664330602,0
2022-04-04,12600.0,12799.0,12600.0,12600.0,9736.2216796875,25452,0,-0.08311078334466,0.648386999964714,-0.7021335754543543,0
2022-04-05,12550.0,12648.0,12361.0,12550.0,9697.5859375,9070,0,-0.1854460630869573,0.5119372792541981,-0.8906698725186288,0
2022-04-06,12637.0,12729.0,12414.0,12637.0,9764.8125,5421,1,-0.2009832776550735,0.3930352218449116,-0.7435412053018808,0
2022-04-07,12650.0,12710.0,12637.0,12650.0,9774.8583984375,33771,0,-0.2339082290013523,0.4496078379452228,-0.8364177467301488,0
2022-04-08,12850.0,12850.0,12650.0,12850.0,9929.400390625,20534,1,-0.3114966656448263,0.3156558312475681,-0.8678073277696967,0
2022-04-11,12630.0,12850.0,12460.0,12630.0,9759.4033203125,9039,-1,-0.2072192365303635,0.2198466509580612,-0.8870784351602197,0
2022-04-12,12381.0,12850.0,12381.0,12381.0,9566.9970703125,61035,-1,-0.2815307168556111,0.4765082150697708,-0.8302514990791678,0
2022-04-13,12500.0,12651.0,12462.0,12500.0,9658.9501953125,10397,1,-0.2397920239018276,0.3627462685108185,-0.8432175051420927,0
2022-04-14,12510.0,12600.0,12300.0,12510.0,9666.6767578125,16941,0,-0.2747468802845105,0.2068622000515461,-0.7914843605831265,0
2022-04-18,12300.0,12550.0,12170.0,12300.0,9504.4072265625,22803,-1,-0.2431068121423495,0.1697933748364448,-0.8046336099505424,0
2022-04-19,12499.0,12499.0,12177.0,12499.0,9658.1767578125,52794,1,-0.3117599356486353,0.2952342517673969,-0.9416569834575056,0
2022-04-20,11001.0,11110.0,10749.0,11001.0,9971.529296875,17861,1,-0.1382249251904863,0.7479078937321901,-0.7764852456748486,0
2022-04-21,10450.0,11000.0,10327.0,10450.0,9472.0908203125,65158,-1,-0.3347124498552428,0.4697521924972534,-0.8234179401770234,0
2022-04-22,9950.0,10549.0,9890.0,9950.0,9018.8818359375,22746,-1,-0.1608169259866926,0.2852951250970363,-0.8538052998483181,0
2022-04-25,9240.0,9499.0,9240.0,9240.0,8375.3232421875,32145,-1,-0.1880160099091498,0.3339628204703331,-0.8367975587025285,0
2022-04-26,9540.0,9684.900390625,9240.0,9540.0,8647.2490234375,27066,1,-0.1163364269842322,0.2697726748883724,-0.669285899028182,0
2022-04-27,10350.0,10350.0,9800.0,10350.0,9381.44921875,25884,1,-0.1793276423821225,0.2118693441152572,-0.909712053835392,0
2022-04-28,10528.0,10830.0,10421.0,10528.0,9542.791015625,3273,1,-0.2603347770157544,0.2664927318692207,-0.9320145095698537,0
2022-04-29,10577.0,10800.0,10400.0,10577.0,9587.20703125,31993,0,-0.2244870898180774,0.5345542281866074,-0.747124632820487,0
2022-05-02,10200.0,10650.0,10016.0,10200.0,9245.486328125,40797,-1,-0.1591231265075264,0.4794107675552368,-0.8373090410605073,0
2022-05-03,10299.0,10490.0,10091.0,10299.0,9335.220703125,4077,1,-0.0997505388740036,0.3637998960912227,-0.8113784603774548,0
2022-05-04,10470.0,10470.0,10121.0,10470.0,9490.2197265625,24927,1,-0.1892186244949698,0.3768788576126098,-0.8268145676702261,0
2022-05-05,10000.0,10501.0,10000.0,10000.0,9064.2021484375,26066,-1,-0.2368351426419048,0.4004918895661831,-0.8498984342440963,0
2022-05-06,10112.0,10215.0,9650.0,10112.0,9165.7216796875,10076,1,-0.1639048575016204,0.4484864957630634,-0.9133546147495508,0
2022-05-09,9700.0,9949.0,9557.2998046875,9700.0,8792.275390625,15056,-1,-0.2004969638625258,0.2966744378209114,-0.7289102226495743,0
2022-05-10,9300.0,9849.900390625,9300.0,9300.0,8429.7080078125,87802,-1,-0.1057537764903496,0.3017291873693466,-0.8258471498265862,0
2022-05-11,9360.099609375,9649.0,9310.0,9360.099609375,8484.18359375,12643,1,-0.1746615259163081,0.2918844521045685,-0.9137098495848476,0
2022-05-12,9037.0,9370.0,8951.099609375,9037.0,8191.31982421875,34333,-1,-0.1667263153474777,0.464289017021656,-0.7922667572274804,0
2022-05-13,9200.0,9349.0,9150.0,9200.0,8339.06640625,23361,1,-0.0765122726846199,0.3026272319257259,-0.612339561805129,0
2022-05-16,9126.0,9301.0,9078.0,9126.0,8271.990234375,45989,-1,-0.0367899145526082,0.4055343046784401,-0.762087325565517,0
2022-05-17,9550.0,9595.0,9250.0,9550.0,8656.3125,50684,1,-0.2325740732152813,0.3743117563426494,-0.9206133461557328,0
2022-05-18,9210.0,9450.0,9210.0,9210.0,8348.1298828125,49253,-1,-0.2781647654774133,0.4874449409544468,-0.9012577822431922,0
2022-05-19,9200.0,9450.0,9061.0,9200.0,8339.06640625,3936,0,-0.2300974472891539,0.2210339084267616,-0.8698823153972626,0
2022-05-20,9360.0,9470.0,9299.0,9360.0,8484.0927734375,6914,1,-0.2442296907205932,0.3935979157686233,-0.8983469954691827,0
2022-05-23,9640.0,9650.099609375,9360.0,9640.0,8737.8896484375,11970,1,-0.0426797321795121,0.56969378516078,-0.5701829604804516,0
2022-05-24,9640.0,9748.0,9490.0,9640.0,8737.8896484375,11121,0,-0.1057725742991481,0.3859780561178922,-0.5501155890524387,0
2022-05-25,9550.0,9695.0,9515.0,9550.0,8656.3125,17071,-1,-0.1904949246404262,0.4010984376072883,-0.7923130132257938,0
2022-05-26,9270.0,9629.7998046875,9270.0,9270.0,8402.5146484375,29829,-1,-0.2973438688088208,0.3025484122335911,-0.8581321137025952,0
2022-05-27,9551.099609375,9596.0,9348.0,9551.099609375,8657.3095703125,1000,1,-0.1134635834023356,0.4018047675490379,-0.7031591664999723,0
2022-05-30,10150.0,10150.0,9530.0,10150.0,9200.1640625,53059,1,-0.212623569217545,0.6325047723948956,-0.8595915697515011,0
2022-05-31,10545.0,10545.0,9980.0,10545.0,9558.201171875,90889,1,-0.2319719057441467,0.178917609155178,-0.8223172957077622,0
2022-06-01,11000.0,11000.0,10545.0,11000.0,9970.623046875,34411,1,-0.0864353379726691,0.73124042712152,-0.8278842661529779,0
2022-06-02,11298.0,11400.0,11011.0,11298.0,10240.7353515625,11403,1,-0.1563490404477042,0.5106040947139263,-0.7692560572177172,0
2022-06-03,11050.0,11350.0,11050.0,11050.0,10015.9423828125,33743,-1,-0.2612918458231117,0.5413353946059942,-0.7687094230204821,0
2022-06-06,11198.0,11220.0,10600.0,11198.0,10150.09375,18293,1,-0.1765415951875703,0.3433893620967865,-0.8641857467591763,0
2022-06-07,11400.0,11400.0,10970.0,11400.0,10333.1904296875,20283,1,-0.2244417964247986,0.3461264558136463,-0.8919501528143883,0
2022-06-08,11260.0,11400.0,11253.0,11260.0,10206.291015625,35537,-1,-0.1705687614912922,0.5450964011251926,-0.8047485398128629,0
2022-06-09,10500.0,11099.0,10500.0,10500.0,9517.412109375,56605,-1,-0.1879555223775761,0.4768851026892662,-0.8149863705039024,0
2022-06-10,10689.0,10689.0,10002.0,10689.0,9688.7255859375,18907,1,-0.170594032946974,0.3815444260835647,-0.8291989965364337,0
2022-06-13,9980.0,10500.0,9895.2998046875,9980.0,9046.0732421875,39506,-1,-0.2236034771284231,0.3397649936378002,-0.9188427533954382,0
2022-06-14,9730.0,10100.0,9650.0,9730.0,8819.4677734375,48945,-1,-0.1190222725272178,0.4960185177624225,-0.7170787397772074,0
2022-06-15,9850.0,9980.0,9600.0,9850.0,8928.23828125,17733,1,-0.2893686744553799,0.2424061968922615,-0.8808259200304747,0
2022-06-16,9468.0,9651.0,9302.0,9468.0,8581.986328125,19134,-1,-0.1961696551647037,0.220890037715435,-0.8674218142405152,0
2022-06-17,9410.0,9468.0,9200.0,9410.0,8529.4150390625,82270,-1,-0.1325257626147224,0.5188046060502529,-0.5795140005648136,0
2022-06-20,9000.0,9288.0,8711.0,9000.0,8157.78173828125,9141,-1,-0.2394022122025489,0.6794885713607073,-0.8559019854292274,0
2022-06-22,8670.0,9000.0,8560.0,8670.0,7858.6630859375,46977,-1,-0.2991300928406417,0.1572081372141838,-0.8097609868273139,0
2022-06-23,8400.0,8949.0,8299.900390625,8400.0,7613.93017578125,9457,-1,-0.340747160743922,0.3737952746450901,-0.7719869166612625,0
2022-06-24,8550.599609375,8719.0,8411.0,8550.599609375,7750.4365234375,31384,1,-0.3025987867127966,0.422911562025547,-0.8702799053862691,0
2022-06-28,8740.0,8944.0,8615.0,8740.0,7922.11181640625,12027,1,-0.0917434949358856,0.4661229886114597,-0.7958743488416076,0
2022-06-29,8599.0,8920.0,8531.2001953125,8599.0,7794.3076171875,21362,-1,-0.2338908982252882,0.2928899899125099,-0.881560605019331,0
2022-06-30,8269.900390625,8530.0,8201.0,8269.900390625,7496.0048828125,66948,-1,-0.3355120948316263,0.0925110056996345,-0.9023113809525968,0
2022-07-01,7821.0,8344.900390625,7820.0,7821.0,7089.11279296875,47268,-1,-0.0943112231388285,0.3924893885850906,-0.6239187065511942,0
2022-07-04,7800.0,7880.0,7600.0,7800.0,7070.078125,21901,0,-0.2630432567093521,0.3650723658502102,-0.806524446234107,0
2022-07-05,7930.0,7987.0,7600.0,7930.0,7187.912109375,11435,1,-0.1318762005284065,0.6199030056595802,-0.8432603590190411,0
2022-07-06,8399.0,8399.0,8000.0,8399.0,7613.02294921875,21772,1,-0.2297969311230669,0.439725674688816,-0.8474133545532823,0
2022-07-07,8511.0,8778.0,8511.0,8729.0,7912.142578125,309573,1,-0.2469562528034051,0.1220781281590461,-0.8086847253143787,0
2022-07-08,8625.0,8847.0,8625.0,8661.099609375,7850.59619140625,3213,-1,-0.3061932655982673,0.0859827846288681,-0.7546530496329069,0
2022-07-11,8365.0,8661.099609375,8300.0,8365.0,7582.205078125,11195,-1,-0.160288257834812,0.3700956627726555,-0.6659086626023054,0
2022-07-12,8417.5,8417.5,8080.0,8417.5,7629.7919921875,15330,1,-0.249843241619494,0.4328765906393528,-0.7640700042247772,0
2022-07-13,8303.0,8465.5,8200.0,8303.0,7526.00732421875,15992,-1,-0.1625692890635852,0.5986667573451996,-0.7742359722033143,0
2022-07-14,8126.10009765625,8280.0,8013.0,8126.10009765625,7365.66162109375,6825,-1,-0.2059931526468559,0.4980067200958729,-0.7888525184243917,0
2022-07-15,8117.10009765625,8200.0,8060.0,8117.10009765625,7357.50390625,13133,0,-0.2166534374002367,0.3000600934028625,-0.8561752969399095,0
2022-07-18,8370.099609375,8549.0,8201.0,8370.099609375,7586.82763671875,4498,1,-0.2515044097343217,0.3351684957742691,-0.8245358020067215,0
2022-07-19,8517.0,8600.0,8370.099609375,8520.2998046875,7722.97216796875,2610,1,-0.1725597061158623,0.6937099024653435,-0.7689466429874301,0
2022-07-20,8223.2001953125,8540.0,8223.2001953125,8223.2001953125,7453.6748046875,14948,-1,-0.1835920366342179,0.4179261066019535,-0.8816285296343267,0
2022-07-21,8360.0,8380.0,8200.0,8360.0,7577.67333984375,10145,1,-0.1209205853908012,0.4511465430259704,-0.7971138563007116,0
2022-07-22,8430.0,8548.0,8360.0,8430.0,7641.12255859375,11216,1,-0.2470420782254742,0.5034258216619492,-0.8818477522581816,0
2022-07-25,8239.0,8590.0,8239.0,8239.0,7467.99609375,23223,-1,-0.0987465481328613,0.5306904800236225,-0.739065308123827,0
2022-07-26,8300.0,8460.0,8262.2998046875,8300.0,7523.2880859375,8138,1,-0.2392212174070829,0.2248633578419685,-0.800048709847033,0
2022-07-27,8290.0,8327.900390625,8251.0,8290.0,7514.22314453125,21009,0,-0.1731426952561984,0.5195194557309151,-0.696944709867239,0
2022-07-28,8330.099609375,8520.0,8300.0,8330.099609375,7550.5703125,15380,0,-0.2527277878796061,0.1879681572318077,-0.7854175213724375,0
2022-07-29,8246.400390625,8428.0,8151.0,8246.400390625,7474.7041015625,35553,-1,-0.1389223411989708,0.3625646755099296,-0.7751146135851741,0
2022-08-01,8000.0,8191.0,8000.0,8000.0,7251.361328125,15497,-1,-0.1524719911937912,0.569475881755352,-0.8375222906470299,0
2022-08-02,8025.0,8189.0,8013.0,8025.0,7274.0224609375,20731,0,-0.3813172131776809,0.3330531045794487,-0.9130126391537488,0
2022-08-03,8000.0,8105.2998046875,7899.0,8000.0,7251.361328125,9777,0,-0.226309010181576,0.3651602081954479,-0.9192928490228952,0
2022-08-04,7860.0,8000.0,7815.10009765625,7860.0,7124.46337890625,15185,-1,-0.2041292146055234,0.3717241808772087,-0.6808313336223364,0
2022-08-05,8072.0,8149.0,7760.0,8072.0,7316.6240234375,4525,1,-0.1959737731958739,0.5142307467758656,-0.8107313299551606,0
2022-08-08,7999.7998046875,7999.89990234375,7762.10009765625,7999.7998046875,7251.18017578125,14575,-1,-0.11219172564765,0.3880685940384865,-0.8915244708769023,0
2022-08-09,7899.0,8000.0,7803.0,7899.0,7159.8134765625,19402,-1,-0.2071349417674355,0.170870304107666,-0.8718013605102897,0
2022-08-10,7702.0,7969.0,7702.0,7702.0,6981.248046875,26325,-1,-0.2448506332961294,0.4718171954154968,-0.8916512369178236,0
2022-08-11,7709.0,7840.0,7615.0,7709.0,6987.59326171875,20019,0,-0.1430577947758138,0.3792657628655433,-0.8262005839496851,0
2022-08-12,7660.0,7875.0,7599.89990234375,7660.0,6943.1787109375,26719,-1,-0.0655018207975305,0.7576123205944896,-0.7453619334846735,0
2022-08-16,7560.0,7736.0,7514.0,7560.0,6852.53662109375,14763,-1,-0.1517421250755433,0.4181231409311294,-0.85029530338943,0
2022-08-17,7532.0,7640.0,7440.0,7532.0,6827.15673828125,60587,0,-0.2124605780981224,0.3708866760134697,-0.743306752294302,0
2022-08-18,7564.0,7584.0,7500.0,7564.0,6856.162109375,32095,0,-0.2431435914089282,0.4952896758913994,-0.8656902806833386,0
2022-08-19,7500.0,7560.0,7500.0,7500.0,6798.1513671875,46914,-1,-0.2217942687252966,0.3100613839924335,-0.8350742114707828,0
2022-08-22,7525.0,7550.0,7499.89990234375,7525.0,6820.8115234375,9579,0,-0.1844764683573019,0.3777069374918937,-0.8174520526081324,0
2022-08-23,7808.0,7850.0,7525.0,7808.0,7077.3291015625,47921,1,-0.1239223814569413,0.3668916672468185,-0.6758309882134199,0
2022-08-24,7725.0,7725.0,7550.0,7690.7001953125,7226.74462890625,1292,1,-0.290835388302803,0.3439792394638061,-0.7818097667768598,0
2022-08-25,7800.0,7997.0,7767.60009765625,7800.0,7329.451171875,16867,1,-0.162636199966073,0.3555827364325523,-0.6281393561512232,0
2022-08-26,7610.0,7899.0,7601.0,7610.0,7150.9130859375,11526,-1,-0.1092755051570073,0.521043099462986,-0.7389035355299711,0
2022-08-29,7747.0,7796.0,7482.2001953125,7747.0,7279.6484375,31837,1,-0.2377636540975225,0.3894716016948223,-0.905951462686062,0
2022-08-30,7580.0,7720.0,7551.0,7580.0,7122.72265625,20143,-1,-0.2249689135286543,0.4376253187656402,-0.8608722165226936,0
2022-08-31,7231.0,7650.0,7220.89990234375,7231.0,6794.77685546875,44237,-1,-0.3080584423732944,0.3503942191600799,-0.8172066323459148,0
2022-09-01,7350.0,7487.0,7279.0,7350.0,6906.59765625,5029,1,-0.2372255965269037,0.3425725363194942,-0.6068309284746647,0
2022-09-02,7400.0,7489.0,7340.0,7400.0,6953.58154296875,11507,1,-0.4514953302792631,0.1147828698158264,-0.855307218618691,0
2022-09-05,7550.0,7920.0,7510.0,7550.0,7094.53271484375,10975,1,-0.3017985364017279,0.1583754867315292,-0.827604073099792,0
2022-09-06,7435.0,7675.89990234375,7435.0,7435.0,6986.47021484375,100936,-1,-0.2008055159822106,0.1866662725806236,-0.647707112133503,0
2022-09-07,7250.0,7467.60009765625,7250.0,7250.0,6812.63037109375,8099,-1,-0.4140622049037899,-0.0359306633472442,-0.7751635015010834,0
2022-09-08,7195.0,7389.0,6950.0,7195.0,6760.94873046875,27574,-1,-0.3469261470406006,0.5122922249138355,-0.8150470787659287,0
2022-09-09,7580.0,7600.0,7111.0,7580.0,7122.72265625,18105,1,-0.2259348531325276,0.3377160206437111,-0.8260953351855278,0
2022-09-12,7842.0,7877.0,7602.0,7842.0,7368.9169921875,9368,1,-0.1011751126497984,0.3549751490354538,-0.8552963379770517,0
2022-09-13,7835.0,7920.0,7735.39990234375,7835.0,7362.33935546875,10680,0,-0.2082234063806633,0.2151452675461769,-0.5747192073613405,0
2022-09-14,7700.0,7890.0,7694.2001953125,7700.0,7235.4833984375,11799,-1,-0.2942391243763268,0.3839036226272583,-0.9296121918596328,0
2022-09-15,7603.0,7700.0,7373.0,7603.0,7144.33544921875,71763,-1,-0.3223236590468635,0.461832020431757,-0.8911500433459878,0
2022-09-20,7190.0,7603.0,7150.0,7190.0,6756.25,19739,-1,-0.1477401705148319,0.3191876336932182,-0.9101266339421272,0
2022-09-21,7000.0,7190.0,6950.0,7000.0,6577.71240234375,14242,-1,-0.1511345193298025,0.3468382023274898,-0.8379728710278869,0
2022-09-22,6700.10009765625,7000.0,6700.10009765625,6700.10009765625,6295.904296875,10301,-1,-0.0413656141608953,0.2384268939495086,-0.3558230958878994,0
2022-09-23,6412.0,6679.7998046875,6400.0,6412.0,6025.18408203125,14906,-1,-0.2071214409079402,0.4070316106081009,-0.7308092098683119,0
2022-09-26,6250.0,6679.0,6250.0,6250.0,5872.95751953125,13258,-1,-0.1953901218782578,0.3243212252855301,-0.6705077290534973,0
2022-09-27,6350.0,6690.0,6201.0,6350.0,5966.9248046875,14936,1,-0.2872577315980666,0.2646324783563614,-0.9350615134462714,0
2022-09-28,6140.0,6324.89990234375,6140.0,6140.0,5769.59326171875,42800,-1,-0.1959806781794343,0.0884548351168632,-0.7790133468806744,0
2022-09-29,6000.0,6399.0,5952.0,6000.0,5638.0390625,35544,-1,-0.1503869315609335,0.2995663285255432,-0.7264861669391394,0
2022-09-30,6260.0,6300.0,6010.0,6260.0,5882.3544921875,30236,1,-0.1183569771595872,0.3749624751508236,-0.8726449673995376,0
2022-10-03,6315.89990234375,6447.0,6285.0,6315.89990234375,5934.8818359375,9198,1,-0.2934176433995804,0.2684686593711376,-0.8447533776052296,0
2022-10-04,6500.0,6530.0,6316.0,6500.0,6107.87548828125,5380,1,-0.3003141975618507,0.0955237597227096,-0.8150399085134268,0
2022-10-05,6300.0,6503.0,6211.0,6300.0,5919.94091796875,15286,-1,-0.1399849414041167,0.3824812918901443,-0.8614484565332532,0
2022-10-06,6200.0,6310.0,6200.0,6200.0,5825.97412109375,9200,-1,-0.3005889226333238,0.3339686766266823,-0.86262640170753,0
2022-10-07,6135.0,6204.10009765625,6050.0,6128.5,5758.787109375,896,-1,-0.3076834503694304,0.2996305003762245,-0.8561672754585743,0
2022-10-11,5799.0,6130.0,5750.0,5799.0,5449.16455078125,26287,-1,-0.2609289428801276,0.3424232937395572,-0.9215439134277404,0
2022-10-12,5676.0,5900.0,5551.0,5676.0,5333.5849609375,59099,-1,-0.3359991098669442,0.0818915143609047,-0.8185199163854122,0
2022-10-13,5510.0,5639.0,5407.0,5510.0,5177.59912109375,19546,-1,-0.2236701647805817,0.5221958160400391,-0.7703432012349367,0
2022-10-14,5583.0,5680.0,5551.0,5598.2998046875,5260.572265625,5833,1,-0.3637545962225307,0.6727386265993118,-0.8138014599680901,0
2022-10-17,5600.0,5825.0,5600.0,5600.0,5262.169921875,24957,0,-0.4045669717876159,0.0620112493634223,-0.8924744473770261,0
2022-10-18,5700.0,5750.0,5610.0,5700.0,5356.13720703125,26086,1,-0.3725416873417356,0.0706515684723854,-0.9159603454172612,0
2022-10-19,5660.0,5798.0,5621.0,5676.5,5334.0546875,2831,0,-0.4557439752854407,0.1473785862326622,-0.881373567506671,0
2022-10-20,5350.0,5733.2998046875,5350.0,5350.0,5027.25146484375,1313391,-1,-0.1210885681211948,0.7179869543761015,-0.6398720890283585,0
2022-10-21,5430.0,5501.0,5430.0,5430.0,5102.42578125,21823,1,-0.1936261869084678,0.3499200940132141,-0.8072912776842713,0
2022-10-24,5433.0,5550.0,5430.0,5433.0,5105.244140625,17624,0,-0.1893827616050839,0.1743968352675438,-0.8793051419779658,0
2022-10-25,5340.0,5450.0,5310.0,5340.0,5017.8544921875,73179,-1,-0.2016816586256027,0.1570441275835037,-0.6976523231714964,0
2022-10-26,5300.0,5400.0,5250.0,5300.0,4980.267578125,25924,-1,-0.3087834321746701,0.252554751932621,-0.8665357185527682,0
2022-10-27,5187.89990234375,5210.0,5100.0,5187.89990234375,4874.93017578125,7726,-1,-0.1323127060268934,0.4020486250519752,-0.8560871388763189,0
2022-10-28,5048.7998046875,5203.5,5000.0,5048.7998046875,4744.2216796875,16817,-1,-0.2642339026993688,0.5691320449113846,-0.9154021013528107,0
2022-11-02,5169.5,5255.10009765625,5048.0,5169.5,4857.64013671875,9040,1,-0.3133488214928014,0.1314527839422226,-0.8279568515717983,0
2022-11-03,5057.0,5247.0,5057.0,5057.0,4751.92724609375,17784,-1,-0.1482738129949818,0.3338628485798836,-0.8334290748462081,0
2022-11-04,5500.0,5500.0,5155.10009765625,5500.0,5168.20263671875,23241,1,-0.182895683634438,0.3122232407331466,-0.8586084404960275,0
2022-11-07,5436.0,5479.89990234375,5155.0,5436.0,5108.0634765625,11335,-1,-0.0836888692574575,0.6454269140958786,-0.8721694927662611,0
2022-11-08,5600.0,5650.0,5500.0,5600.0,5262.169921875,23068,1,-0.2959091287890547,0.1666352152824401,-0.8241012496873736,0
2022-11-09,5551.0,5670.0,5540.0,5556.10009765625,5220.91845703125,3694,-1,-0.3685361193825623,0.053925335407257,-0.8927679876796901,0
2022-11-10,5785.0,5820.0,5497.0,5785.0,5436.009765625,37904,1,-0.5052054824138229,0.0683011561632156,-0.8646911885589361,0
2022-11-11,6030.0,6066.89990234375,5950.0,6030.0,5666.22900390625,28706,1,-0.1797674572638546,0.4023860022425651,-0.8813530676998198,0
2022-11-14,6061.0,6111.0,6035.0,6061.0,5695.35888671875,35973,1,-0.1080064357790563,0.4974141232669353,-0.8714048890396953,0
2022-11-15,6283.0,6296.0,6050.10009765625,6283.0,5903.96630859375,14035,1,-0.1499736116966232,0.5116650350391865,-0.8730471804738045,0
2022-11-16,6689.0,6689.0,6283.0,6689.0,6285.47412109375,20775,1,-0.1000912543968297,0.5401963405311108,-0.8119599036872387,0
2022-11-17,6201.0,6880.0,6201.0,6201.0,5826.91357421875,11575,-1,-0.2943991234448428,0.396367035806179,-0.7924119206145406,0
2022-11-18,6310.0,6445.0,6155.0,6310.0,5929.337890625,6142,1,-0.0408693845073382,0.3181858658790588,-0.4168427474796772,0
