,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Unnamed: 0,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
604,2017-05-29,8885.5,8885.5,8870.0,8870.0,6525.74609375,10900,1,1608,-0.2361937224721679,0.1634938716888427,-0.6613253783434629,0
605,2017-05-30,8865.0,8870.599609375,8745.2998046875,8770.099609375,6452.24951171875,50144,-1,1609,-0.3600932396560286,0.1290299966931343,-0.7873720349743962,0
606,2017-05-31,8771.0,8899.2001953125,8670.0,8843.599609375,6506.3232421875,382763,1,1610,-0.370491635562344,0.4405229240655899,-0.8475417448207736,0
607,2017-06-01,8843.0,8879.7001953125,8795.0,8827.7001953125,6494.62646484375,140504,0,1611,-0.0889973277547236,0.4207561835646629,-0.8272067345678806,0
608,2017-06-02,8855.0,9119.900390625,8808.7998046875,8859.0,6517.65380859375,181469,0,1612,-0.3355849546496756,0.2362076491117477,-0.8006840478628874,0
609,2017-06-05,8859.0,9100.0,8759.0,8913.2001953125,6557.529296875,168839,1,1615,-0.2957594301712153,0.5504980254918337,-0.9112241142429413,0
610,2017-06-06,8844.2001953125,8861.0,8764.400390625,8843.099609375,6505.9560546875,91474,-1,1616,-0.1652170073706656,0.3418560065329075,-0.7800803072750568,0
611,2017-06-07,8830.0,8948.0,8830.0,8931.900390625,6571.28759765625,286697,1,1617,-0.2239732240512967,0.2625584378838539,-0.8503017295151949,0
612,2017-06-08,8804.900390625,8804.900390625,8700.0,8719.0,6414.65478515625,38788,-1,1618,-0.2862191726453602,0.2851935103535652,-0.7452107518911362,0
613,2017-06-09,8719.2001953125,8719.2001953125,8572.099609375,8593.099609375,6322.029296875,119786,-1,1619,-0.4652409363937165,-0.0355054512619972,-0.8683709762990475,0
614,2017-06-12,8585.0,8622.0,8455.0,8553.599609375,6292.96826171875,133280,0,1622,-0.2439185330982912,0.2718645185232162,-0.8076451439410448,0
615,2017-06-13,8543.0,8720.5,8523.900390625,8696.900390625,6398.39697265625,135573,1,1623,-0.1890902314825277,0.218568205833435,-0.8427406512200832,0
616,2017-06-14,8693.900390625,8737.099609375,8638.7001953125,8713.2001953125,6410.38818359375,680595,0,1624,-0.1802703560046527,0.3998604938387871,-0.5879836864769459,0
617,2017-06-15,8632.7001953125,8688.7998046875,8601.2998046875,8649.400390625,6363.44873046875,162753,-1,1625,-0.2520799472462386,0.1090461537241935,-0.8034709626808763,0
618,2017-06-16,8713.400390625,8781.2001953125,8525.400390625,8747.0,6435.25439453125,295028,1,1626,-0.3495278254320675,0.7772875810042024,-0.9115017177537084,0
619,2017-06-19,8747.0,8820.0,8700.400390625,8712.7998046875,6410.09375,69398,0,1629,-0.3285984266549349,0.0625511109828949,-0.678699316456914,0
620,2017-06-20,8750.0,8794.0,8685.400390625,8769.099609375,6451.51318359375,142300,1,1630,-0.1872071755185191,0.3639366701245308,-0.8705015257000923,0
621,2017-06-21,8769.099609375,8842.900390625,8775.400390625,8798.599609375,6473.21630859375,285717,0,1631,-0.3227751459261136,0.2716793082654476,-0.9294254765845836,0
622,2017-06-22,8804.900390625,8850.0,8640.0,8693.400390625,6395.8203125,222772,-1,1632,-0.1655511428094045,0.3396842777729034,-0.9064843379892408,0
623,2017-06-23,8693.400390625,8730.0,8680.0,8711.599609375,6409.2099609375,198331,0,1633,-0.3466302772673468,0.2156203687191009,-0.8797788145020604,0
624,2017-06-27,8720.0,8802.0,8630.0,8768.5,6451.072265625,256380,1,1637,-0.1358891819519075,0.4847621023654938,-0.9161836225539446,0
625,2017-06-28,8750.599609375,8908.099609375,8750.599609375,8853.900390625,6513.90234375,224489,1,1638,-0.3614267011638731,0.1088704690337181,-0.9373549013398588,0
626,2017-06-29,8732.900390625,8830.099609375,8718.5,8744.900390625,6433.70947265625,116654,-1,1639,-0.1715461463770932,0.2936348170042038,-0.8063547220081091,0
627,2017-06-30,8774.2998046875,8774.2998046875,8678.599609375,8706.400390625,6405.3857421875,151081,0,1640,-0.3263136043346354,0.3760517463088035,-0.9150142269209028,0
628,2017-07-03,8768.400390625,8822.5,8654.900390625,8710.2998046875,6408.25390625,82611,0,1643,-0.3234638259746134,0.0293569043278694,-0.5326688140630722,0
629,2017-07-04,8710.5,8729.900390625,8710.0,8729.7998046875,6422.59912109375,24465,0,1644,-0.3721271154399101,0.0928403884172439,-0.7328871414065361,0
630,2017-07-05,8730.0,8730.0,8639.400390625,8657.2998046875,6369.2607421875,1148389,-1,1645,-0.2602544188100312,0.2840751111507416,-0.8005031645298004,0
631,2017-07-06,8656.599609375,8669.400390625,8616.099609375,8621.900390625,6343.21728515625,77682,0,1646,-0.3249000287614763,0.6216434221714735,-0.9006343279033899,0
632,2017-07-07,8650.0,8675.0,8645.599609375,8672.099609375,6380.150390625,50912,1,1647,-0.3285042326024268,0.3154950067400932,-0.9458566927351058,0
633,2017-07-10,8672.099609375,8720.0,8634.900390625,8667.2001953125,6376.5439453125,167980,0,1650,-0.2204233572649007,0.2747833542525768,-0.9136621677316724,0
634,2017-07-11,8665.400390625,8787.0,8657.5,8700.0,6400.67578125,226554,0,1651,-0.31902211576112,0.1971649192273616,-0.8595772879198194,0
635,2017-07-12,8725.400390625,8899.0,8725.400390625,8859.900390625,6518.31689453125,138243,1,1652,-0.4021034620373565,0.1440211459994316,-0.7551938397809863,0
636,2017-07-13,8847.099609375,8847.099609375,8680.0,8754.2998046875,6440.62451171875,139670,-1,1653,-0.4106445211279941,0.0709720104932785,-0.908694249112159,0
637,2017-07-14,8750.0,8864.7001953125,8750.0,8761.599609375,6445.99462890625,130784,0,1654,-0.3493778475505464,0.1334119774401188,-0.8160620452836156,0
638,2017-07-17,8761.599609375,8877.7001953125,8761.2001953125,8871.2001953125,6526.6298828125,134376,1,1657,-0.3802045631621565,0.1597293466329574,-0.9010148551315068,0
639,2017-07-18,8697.0,8780.7001953125,8697.0,8741.2001953125,6430.98779296875,213485,-1,1658,-0.3777457419782877,0.4150286018848419,-0.8901854087598622,0
640,2017-07-19,8731.400390625,8750.0,8543.900390625,8608.2001953125,6333.13818359375,250451,-1,1659,-0.1668220681603998,0.1522189453244209,-0.5807155389338732,0
641,2017-07-20,8579.0,8900.0,8579.0,8648.2001953125,6362.56494140625,102135,0,1660,-0.3739775100436348,0.0941808447241783,-0.8682402912527323,0
642,2017-07-21,8648.2001953125,8660.2001953125,8450.0,8558.599609375,6296.64697265625,129343,-1,1661,-0.2074392614886164,0.3532642945647239,-0.586577121168375,0
643,2017-07-24,8584.0,8584.0,8460.0,8516.7001953125,6265.82080078125,115990,0,1664,-0.2286657616496086,0.1128912568092346,-0.8095268346369267,0
644,2017-07-25,8400.900390625,8524.2998046875,8452.0,8471.599609375,6232.6396484375,163195,-1,1665,-0.2231358575945099,0.319622129201889,-0.7926254915073514,0
645,2017-07-26,8472.0,8656.599609375,8470.0,8599.900390625,6327.0322265625,386176,1,1666,-0.2020510317757725,0.2962266206741333,-0.5531357303261757,0
646,2017-07-27,8710.2001953125,8760.599609375,8540.0,8730.599609375,6423.18798828125,125571,1,1667,-0.3110363639716524,0.1400411799550056,-0.8844972546212375,0
647,2017-07-28,8766.900390625,8839.5,8748.0,8798.400390625,6473.06982421875,138400,1,1668,-0.3026240674468378,0.4144353307783603,-0.8795010498724878,0
648,2017-07-31,8839.5,8800.0,8658.0,8661.900390625,6372.6455078125,142480,-1,1671,-0.3929288799741438,0.1858511343598365,-0.6329008489847183,0
649,2017-08-01,8700.0,8741.400390625,8540.099609375,8697.0,6398.4677734375,119348,0,1672,-0.2135894678067416,0.1038792207837104,-0.621025494299829,0
650,2017-08-02,8676.400390625,8745.0,8551.0,8635.400390625,6353.1494140625,233565,-1,1673,-0.2552623885373274,0.0187217742204666,-0.5617868173867464,0
651,2017-08-03,8635.0,8636.900390625,8500.0,8532.599609375,6277.51806640625,135259,-1,1674,-0.2768256493533651,0.0866892039775848,-0.9105152748525144,0
652,2017-08-04,8532.0,8685.0,8532.0,8587.7998046875,6318.1298828125,104412,1,1675,-0.2499458550342491,0.1996902450919151,-0.7517676372081041,0
653,2017-08-07,8539.099609375,8689.400390625,8539.099609375,8594.2998046875,6322.91162109375,543079,0,1678,-0.3727267569360825,0.0434718430042266,-0.7634915187954903,0
654,2017-08-08,8600.0,8618.5,8520.599609375,8551.7001953125,6291.57080078125,1763075,0,1679,-0.2302087072416075,0.2268014326691627,-0.7315392820164561,0
655,2017-08-09,8550.0,8615.0,8465.0,8512.900390625,6263.02490234375,55678,0,1680,0.0146841837558895,0.5691341497004032,-0.4538831394165754,1
656,2017-08-10,8512.900390625,8800.0,8512.900390625,8578.0,6310.9189453125,171366,1,1681,-0.1787507803179323,0.2888792492449283,-0.9112221342511476,0
657,2017-08-11,8578.0,8644.5,8400.0,8550.400390625,6290.61376953125,333554,0,1682,-0.2963355531683191,0.1869322657585144,-0.8023316776379943,0
658,2017-08-14,8550.0,8628.0,8549.900390625,8599.400390625,6326.66357421875,878290,1,1685,-0.2344662804156541,0.1049789115786552,-0.9263111781328917,0
659,2017-08-16,8600.0,9190.0,8600.0,9018.7001953125,6635.1474609375,629449,1,1687,-0.3283438136180241,0.2221496924757957,-0.8762067882344127,0
660,2017-08-17,9030.0,9053.400390625,8810.0,8988.5,6612.927734375,202870,0,1688,-0.1100100552929299,0.2902975529432297,-0.648988863453269,0
661,2017-08-18,8880.0,8995.0,8880.0,8927.2998046875,6567.90185546875,139213,-1,1689,-0.2321704446027676,0.276563361287117,-0.801747864112258,0
662,2017-08-21,8927.2998046875,8929.7998046875,8830.0,8841.099609375,6504.48486328125,58013,-1,1692,-0.454243266955018,0.0535431653261184,-0.8399615259841084,0
663,2017-08-22,8780.0,9022.099609375,8780.0,9000.2998046875,6621.609375,89431,1,1693,-0.3168424245562743,0.2452781051397323,-0.8746301694773138,0
664,2017-08-23,8990.0,8990.0,8880.0,8906.2001953125,6552.38037109375,73301,-1,1694,-0.1846562818285416,0.3386206477880478,-0.9384386255405844,0
665,2017-08-24,9010.0,9010.0,8800.0,8882.900390625,6535.2373046875,65798,0,1695,-0.2896713671673621,0.1967696323990821,-0.7813965193927288,0
666,2017-08-25,8883.0,9000.0,8710.0,8784.5,6462.84228515625,83388,-1,1696,-0.2888433526341731,0.6963866427540779,-0.7437207708135247,0
667,2017-08-28,8784.5,8856.0,8680.0,8729.400390625,6422.306640625,948220,-1,1699,-0.4814787023485853,-0.0106239169836044,-0.8941291160881519,0
668,2017-08-29,8900.0,8900.0,8729.400390625,8792.099609375,6468.4345703125,482862,1,1700,-0.4409523559734225,-0.2901494577527046,-0.7058454724028707,0
669,2017-08-30,9000.0,9000.0,8740.0,8747.2998046875,6435.47509765625,768080,-1,1701,-0.2641330284669119,0.0390112549066543,-0.8564187362790108,0
670,2017-08-31,8747.2998046875,8900.0,8554.7998046875,8566.900390625,6302.7529296875,363051,-1,1702,-0.4181750374140613,0.3040552362799644,-0.8826848147436976,0
671,2017-09-01,8550.0,8630.599609375,8566.0,8590.7001953125,6320.26318359375,141646,0,1703,-0.4162605075269109,-0.0700539350509643,-0.8856272315606475,0
672,2017-09-04,8649.900390625,8649.900390625,8412.0,8560.0,6297.67724609375,27724,0,1706,-0.4577502856793051,0.3783194087445736,-0.910237919073552,0
673,2017-09-05,8700.0,8700.0,8449.900390625,8540.0,6282.96240234375,137205,0,1707,-0.2251474106839547,0.2038393914699554,-0.7452875589951873,0
674,2017-09-06,8524.5,8574.900390625,8220.0,8450.0,6216.748046875,243031,-1,1708,-0.446287075885468,0.0346942245960235,-0.8486183863133192,0
675,2017-09-07,8550.099609375,8625.599609375,8550.0,8584.0,6315.333984375,737063,1,1709,-0.2665178447754847,0.2436748370528221,-0.8498779907822609,0
676,2017-09-08,8570.0,8750.0,8547.5,8548.0,6288.84765625,109016,0,1710,-0.2708987351506948,0.4148670062422752,-0.7047816775739193,0
677,2017-09-11,8600.0,9000.0,8550.0,8550.0,6290.318359375,210234,0,1713,-0.0600605557362238,0.3120450899004936,-0.6719125621020794,0
678,2017-09-12,8550.0,8629.900390625,8460.099609375,8541.2998046875,6283.91796875,61335,0,1714,-0.4365562113622824,0.0438655912876129,-0.8517606602981687,0
679,2017-09-13,8560.0,8560.0,8499.2001953125,8520.0,6268.24755859375,388596,0,1715,-0.0945658283308148,0.3175023943185806,-0.6921231113374233,0
680,2017-09-14,8532.0,8532.0,8450.0,8515.7001953125,6265.0849609375,45660,0,1716,0.0122685380280017,0.259389616549015,-0.5081794895231724,1
681,2017-09-15,8485.400390625,8495.400390625,8425.0,8439.7998046875,6209.24462890625,374892,-1,1717,-0.1309425851795822,0.4931999407708645,-0.7902683662250638,0
682,2017-09-20,8570.0,8525.0,8415.5,8460.0,6224.10498046875,610910,0,1721,-0.0674697798011558,0.5567033775150776,-0.7060668934136629,0
683,2017-09-21,8460.099609375,8460.0,8383.599609375,8421.900390625,6196.07470703125,126535,0,1722,-0.3337295419935669,-0.1661123260855674,-0.607115326449275,0
684,2017-09-22,8422.0,8482.0,8375.0,8413.7998046875,6190.115234375,41343,0,1723,-0.3425805574903885,0.1404612138867378,-0.792805939912796,0
685,2017-09-25,8401.0,8395.2998046875,8277.0,8387.599609375,6170.8408203125,103499,0,1726,-0.1872285665012896,0.2501852139830589,-0.8811129899695516,0
686,2017-09-26,8387.599609375,8417.400390625,8311.7998046875,8379.7998046875,6165.1015625,267464,0,1727,-0.2419024815317243,0.200042612850666,-0.8357708770781755,0
687,2017-09-27,8393.400390625,8550.0,8364.900390625,8527.2001953125,6273.544921875,632996,1,1728,-0.1039287456207805,0.3894674070179462,-0.7470453381538391,0
688,2017-09-28,8530.0,8561.900390625,8433.099609375,8531.099609375,6276.4130859375,286682,0,1729,-0.2899017502718112,0.3178810328245163,-0.8918448109179735,0
689,2017-09-29,8550.0,8700.099609375,8500.0,8645.0,6360.21240234375,349945,1,1730,-0.2945736684487201,0.5031765140593052,-0.9178260480985044,0
690,2017-10-02,8621.0,8671.0,8565.0,8612.099609375,6336.00830078125,103935,0,1733,-0.3955346323782578,0.324008334428072,-0.9420306016691028,0
691,2017-10-03,8588.7001953125,8882.7998046875,8635.0,8863.2001953125,6520.744140625,161469,1,1734,-0.4418431926661959,0.1353634297847747,-0.9321804204955696,0
692,2017-10-04,8900.0,8900.0,8690.099609375,8750.0,6437.4609375,275204,-1,1735,-0.4027896010472129,0.2193224355578422,-0.8712783055379987,0
693,2017-10-05,8745.0,8745.0,8542.400390625,8590.099609375,6319.8212890625,249162,-1,1736,-0.2128820106154307,0.1003986001014709,-0.6932506691664457,0
694,2017-10-06,8609.0,8627.7998046875,8500.099609375,8540.0,6282.96240234375,304110,-1,1737,-0.1848718114197254,0.277897760272026,-0.7470317762345076,0
695,2017-10-10,8650.0,8679.400390625,8506.0,8663.7001953125,6373.97021484375,198562,1,1741,-0.3122324834444693,-0.0647260099649429,-0.856714041903615,0
696,2017-10-11,8609.0,8697.0,8550.0,8611.7998046875,6335.78564453125,185532,-1,1742,-0.243795750145283,0.3578026592731476,-0.8670947318896651,0
697,2017-10-12,8612.099609375,8676.400390625,8593.400390625,8658.2998046875,6369.99658203125,147312,1,1743,-0.227697293885285,0.2256524637341499,-0.8380838227458298,0
698,2017-10-13,8699.0,8730.0,8603.099609375,8723.2998046875,6417.818359375,159718,1,1744,-0.3734367464415051,0.1528483405709266,-0.7379579022526741,0
699,2017-10-16,8890.0,8701.0,8610.0,8650.5,6364.25927734375,381304,-1,1747,-0.1883160527795553,0.2204917594790458,-0.5702703073620796,0
700,2017-10-17,8650.5,8699.0,8600.0,8644.900390625,6360.13916015625,675723,0,1748,-0.3387746046512173,0.1475210860371589,-0.7865209868177772,0
701,2017-10-18,8650.0,8836.0,8655.0,8801.7001953125,6475.498046875,129491,1,1749,-0.2221246081355371,0.0822234153747558,-0.6922572329640388,0
702,2017-10-19,8800.0,8950.0,8609.900390625,8833.0,6498.525390625,225868,0,1750,-0.2252221881811107,0.2382878512144088,-0.6870351452380419,0
703,2017-10-20,8833.0,9085.0,8833.0,9016.2998046875,6633.38037109375,297465,1,1751,-0.2380305465517772,0.0808059573173523,-0.9006494507193565,0
704,2017-10-23,9017.0,9140.2001953125,9016.2998046875,9132.0,6718.50341796875,226082,1,1754,-0.171331467003458,0.5138549562543631,-0.8065044106915593,0
705,2017-10-24,9120.0,9120.0,8965.0,9044.400390625,6654.05615234375,158369,-1,1755,-0.3853320949128829,-0.0465452820062637,-0.9589223670773208,0
706,2017-10-25,9050.0,9110.0,8928.5,8949.2001953125,6584.01513671875,295977,-1,1756,-0.3892167077865451,0.3037826716899872,-0.900729417335242,0
707,2017-10-26,9111.0,9111.0,8485.0,8923.2998046875,6564.9599609375,114799,0,1757,-0.1652286171447485,0.2287506498396396,-0.7078922763466835,0
708,2017-10-30,8923.2998046875,9200.0,8923.2998046875,9124.5,6712.984375,256121,1,1761,-0.3084926884621382,0.513213787227869,-0.7929142108187079,0
709,2017-10-31,9200.0,9205.0,9020.0,9184.400390625,6757.05517578125,288676,1,1762,-0.1812219861118743,0.4381514862179756,-0.8073809249326587,0
710,2017-11-02,9000.0,9000.0,8760.0,8779.099609375,6458.86962890625,730544,-1,1764,-0.125566626039262,0.1321170479059219,-0.7732693227007985,0
711,2017-11-03,8780.0,9205.0,8700.0,8773.599609375,6454.82373046875,187534,0,1765,-0.1234415774233639,0.1754652485251426,-0.8369759172201157,0
712,2017-11-06,8784.0,9206.0,8685.0,8726.2998046875,6420.025390625,130628,-1,1768,-0.2772938186302781,0.0110993981361389,-0.7223650487139821,0
713,2017-11-07,8755.0,8755.0,8510.0,8560.0,6297.67724609375,191383,-1,1769,-0.1893872517873259,0.6317124553024769,-0.731847895309329,0
714,2017-11-08,8755.099609375,8755.099609375,8450.099609375,8548.2001953125,6288.9951171875,212904,0,1770,-0.4730352953608547,-0.1814134195446968,-0.7993368469178677,0
715,2017-11-09,8504.0,8664.400390625,8504.0,8596.599609375,6324.60302734375,325457,1,1771,-0.3844962653417427,0.088296502828598,-0.9447837681509554,0
716,2017-11-10,8596.0,8780.0,8596.0,8727.7998046875,6421.12939453125,647309,1,1772,-0.220687108942204,0.0851290002465248,-0.5562563668936491,0
717,2017-11-13,8600.0,8850.0,8600.0,8678.400390625,6384.7841796875,116889,-1,1775,-0.2772227788033585,-0.0085581094026565,-0.7574611036106944,0
718,2017-11-14,8640.0,8800.0,8501.0,8606.5,6331.88671875,226201,-1,1776,-0.2994562491658143,0.192458689212799,-0.8008478237316012,0
719,2017-11-15,8800.0,8800.0,8572.2001953125,8596.5,6324.529296875,117348,0,1777,-0.4121176418490134,0.0601028203964233,-0.8273150827735662,0
720,2017-11-16,8602.2001953125,8800.0,8572.900390625,8592.5,6321.58740234375,191683,0,1778,-0.2619882822036743,0.0401487350463867,-0.562459196895361,0
721,2017-11-17,8801.0,8801.0,8518.0,8535.2001953125,6279.431640625,312112,-1,1779,-0.2003665039823814,0.5937157180160284,-0.7004872970283031,0
722,2017-11-20,8480.0,8640.0,8050.0,8156.5,6000.8173828125,545190,-1,1782,-0.2330937867518514,0.4200871177017689,-0.7140994984656572,0
723,2017-11-21,8156.5,8639.0,8200.0,8477.2001953125,6236.75927734375,467897,1,1783,-0.3360402985708788,0.096470907330513,-0.790467887185514,0
724,2017-11-22,8500.0,8539.2001953125,8403.099609375,8439.900390625,6209.318359375,215889,0,1784,-0.1938762355906268,0.4502821788191795,-0.8485054029151797,0
725,2017-11-23,8440.0,8315.0,8099.89990234375,8176.5,6015.53173828125,183674,-1,1785,-0.3770584003068506,0.0640458092093467,-0.7356972191482782,0
726,2017-11-24,8196.0,8380.0,8196.0,8280.5,6092.04541015625,338534,1,1786,-0.3115729301029609,0.1814288273453712,-0.9350543138571084,0
727,2017-11-27,9000.0,8384.2998046875,8200.0,8312.099609375,6115.2939453125,326380,0,1789,-0.2141544529451773,0.1598182171583175,-0.8015373144298792,0
728,2017-11-28,8310.0,8375.0,8290.0,8335.7998046875,6132.73046875,419839,0,1790,-0.4474300013056823,-0.086533211171627,-0.7540428973734379,0
729,2017-11-29,8350.0,8393.0,8300.0,8332.0,6129.93505859375,319916,0,1791,-0.3293969428373707,0.1461336240172386,-0.794630391523242,0
730,2017-11-30,8400.0,8400.0,8160.0,8202.5,6034.66015625,545018,-1,1792,-0.1222420178353786,0.433353804051876,-0.3873684629797935,0
731,2017-12-01,8202.0,8240.0,8140.0,8183.89990234375,6020.9755859375,145700,0,1793,-0.1625969405709342,0.3731053732335567,-0.8723356453701854,0
732,2017-12-04,8183.89990234375,8500.0,8150.0,8176.10009765625,6015.2373046875,374212,0,1796,-0.3744845344219357,0.0488450080156326,-0.8486769245937467,0
