Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
2019-09-02,393.989990234375,394.7999877929688,392.0,393.989990234375,289.730712890625,224788,-1,-0.3071462906753787,0.6345270946621895,-0.860579633153975,0
2019-09-03,393.0199890136719,394.0,389.7000122070313,393.0199890136719,289.0174560546875,604810,0,-0.3082864827786882,0.4099621996283531,-0.8492472935467958,0
2019-09-04,394.5,399.6900024414063,391.0499877929688,394.5,290.1058044433594,448406,0,-0.279941240259047,0.3461390733718872,-0.9010203666985036,0
2019-09-05,388.4200134277344,394.5,388.0,388.4200134277344,285.6347045898437,324502,-1,-0.1997233569114045,0.0565952807664871,-0.4772769454866647,0
2019-09-06,392.4100036621094,392.4100036621094,385.5,392.4100036621094,288.56884765625,321955,1,-0.3743252872489392,0.377794649451971,-0.7826705779880285,0
2019-09-09,392.0,393.2900085449219,390.0,392.0,288.2673645019531,78711,0,-0.3015943422381367,0.3140626065433025,-0.8409039126709104,0
2019-09-10,396.5,396.7999877929688,388.0799865722656,396.5,291.5765686035156,904924,1,-0.2506495002360845,0.281581312417984,-0.8530807816423476,0
2019-09-11,398.1000061035156,399.8999938964844,392.0,398.1000061035156,292.7531433105469,879921,0,-0.3186939648705824,0.2850507944822311,-0.8893152493983507,0
2019-09-12,398.9800109863281,399.989990234375,395.0,398.9800109863281,293.4002380371094,436410,0,-0.1454768086384449,0.4964434057474136,-0.9005545936524868,0
2019-09-13,397.5,397.5,393.7200012207031,397.5,292.3119201660156,750580,0,-0.3092419088685086,-0.0125092417001724,-0.8663104381412268,0
2019-09-16,403.0,403.0,395.3299865722656,403.0,296.3564758300781,1691644,1,-0.3981594976366442,0.1211943849921226,-0.8433715095743537,0
2019-09-17,412.0,412.0,400.0,412.0,302.974853515625,11872257,1,-0.3181337388897581,0.542716309428215,-0.7623113002628088,0
2019-09-23,403.1600036621094,412.0,403.0199890136719,403.1600036621094,296.4741516113281,1450070,-1,-0.2187939124802748,0.2852115854620933,-0.6822654642164707,0
2019-09-24,404.8999938964844,405.8900146484375,400.8999938964844,404.8999938964844,297.7536926269531,999581,0,-0.3381574287044781,0.120028831064701,-0.927384942304343,0
2019-09-25,401.9500122070313,403.0,400.0,401.9500122070313,295.5843505859375,455551,-1,-0.2334004612478973,0.391578309237957,-0.907278202008456,0
2019-09-26,402.0,407.0,399.5,402.0,295.62109375,1438912,0,-0.306266239196386,0.3167795799672603,-0.8497197544202209,0
2019-09-27,402.0,405.0,402.0,402.0,295.62109375,516166,0,-0.1105747282771127,0.6476112715899944,-0.8998115519061685,0
2019-09-30,398.7999877929688,404.989990234375,392.010009765625,398.7999877929688,293.2679138183594,2196194,-1,-0.2300432603612231,0.5956136994063854,-0.9320531864650548,0
2019-10-01,390.0,404.989990234375,390.0,390.0,286.796630859375,3060070,-1,-0.1623467078898102,0.3492102324962616,-0.8649073196575046,0
2019-10-02,393.3299865722656,393.3299865722656,385.0,393.3299865722656,289.2453918457031,188473,1,-0.2029936749410505,0.3433702625334263,-0.7446728749200702,0
2019-10-03,392.7900085449219,395.0,387.3399963378906,392.7900085449219,288.84832763671875,606563,0,-0.3129888871111549,0.1937480643391609,-0.821569699794054,0
2019-10-04,387.80999755859375,393.0,387.80999755859375,387.80999755859375,285.1861267089844,198051,-1,-0.4383784180507064,0.0866834819316864,-0.9140843357890844,0
2019-10-07,388.989990234375,390.0,388.5,388.989990234375,286.0538330078125,1489881,0,-0.273978357414969,0.2702358961105346,-0.8703399719670415,0
2019-10-08,387.0,389.0,386.0,387.0,284.5904541015625,226949,-1,-0.2401047883390942,0.5595908686518669,-0.8566882824525237,0
2019-10-09,386.8999938964844,388.7999877929688,386.0,386.8900146484375,284.50958251953125,55998,0,-0.3186188057623804,0.2735058590769768,-0.908257455099374,0
2019-10-10,388.0,390.0,385.1000061035156,388.0,285.32586669921875,371428,0,-0.2158268574359161,0.4401770420372486,-0.7790812952443957,0
2019-10-11,392.5,392.5,389.0,392.5,288.635009765625,323155,1,-0.1757484175974414,0.3178202025592327,-0.7882015304639935,0
2019-10-14,389.1000061035156,395.0,388.2999877929688,389.1000061035156,286.134765625,195252,-1,-0.162649697757193,0.2871722429990768,-0.7043605986982584,0
2019-10-15,389.5,392.0,388.3999938964844,389.5,286.4289245605469,1490176,0,-0.3241055333521217,0.0138063505291938,-0.7544019119814038,0
2019-10-16,389.5,391.8999938964844,385.2999877929688,389.5,286.4289245605469,1216371,0,-0.2817219313500183,0.1558342352509498,-0.8922290168702602,0
2019-10-17,387.0,389.7000122070313,385.2000122070313,387.0,284.5904541015625,3085945,-1,-0.3610561057659132,0.0590288788080215,-0.8053295612335205,0
2019-10-18,379.0,387.0,379.0,379.0,278.7074584960937,3916519,-1,-0.5653677554801106,-0.0470467284321785,-0.9080379102379084,0
2019-10-21,355.6099853515625,375.0,355.0,355.6099853515625,261.5070495605469,918691,-1,-0.4946365332230925,0.030973769724369,-0.8688055640086532,0
2019-10-22,354.0,358.0199890136719,351.0299987792969,354.0,260.3230285644531,2997734,0,-0.4042769580976003,0.1924705915153026,-0.8547185836359859,0
2019-10-23,345.0,358.0,330.010009765625,345.0,253.70469665527344,884355,-1,-0.4966114624893586,-0.0568488240242004,-0.923536941409111,0
2019-10-24,360.0,365.0,336.1000061035156,360.0,264.7353210449219,200000,1,-0.4387396253911512,0.3086444325745106,-0.9129327051341534,0
2019-10-25,360.0,362.010009765625,360.0,360.0,264.7353210449219,877757,0,-0.4822738726157695,0.188936062157154,-0.9352767779491842,0
2019-10-28,359.54998779296875,362.0,355.9800109863281,359.54998779296875,264.4044494628906,669299,0,-0.3742359742471898,0.1409241631627082,-0.9311497784219682,0
2019-10-29,355.0,358.9100036621094,348.1000061035156,355.0,261.05841064453125,2080437,-1,-0.3663869189241758,0.0743570476770401,-0.7614604607224464,0
2019-10-30,340.0,351.0,338.0,340.0,250.0277862548828,1282243,-1,-0.3759657240339688,0.1933705285191536,-0.9342246307060122,0
2019-11-04,342.70001220703125,348.0,331.1000061035156,342.70001220703125,252.01333618164065,809378,1,-0.354730712249875,0.0594140887260437,-0.8777121286839247,0
2019-11-05,337.95001220703125,340.0199890136719,330.0,337.95001220703125,248.5202789306641,1019224,-1,-0.4968273237419243,0.0204693526029586,-0.8991553550586104,0
2019-11-06,322.0,337.95001220703125,315.1000061035156,322.0,236.79103088378903,651836,-1,-0.475909405746139,-0.0603657960891723,-0.8755208309739828,0
2019-11-07,320.0,325.0,313.0,320.0,235.3202667236328,2303414,-1,-0.3035622966668472,0.0643958747386932,-0.9509575790725648,0
2019-11-08,325.0,328.0,320.0,325.0,238.99717712402344,498315,1,-0.2869860377395525,0.3570137247443199,-0.9079111516475676,0
2019-11-11,322.1499938964844,325.0,319.0,322.1499938964844,236.9013519287109,2400,-1,-0.4246854833327234,0.1131446957588195,-0.8771553849801421,0
2019-11-12,324.989990234375,324.989990234375,305.0,324.989990234375,238.98980712890625,1225201,1,-0.3177131754483151,0.1212239265441894,-0.8879434647969902,0
2019-11-13,310.0,321.0,310.0,310.0,227.96652221679688,675159,-1,-0.3057731371539245,0.2086860090494156,-0.8969688988290727,0
2019-11-14,310.95001220703125,317.5,305.0,310.95001220703125,228.66514587402344,1929478,0,-0.3760106690143319,0.4303442649543285,-0.9009704813361168,0
2019-11-15,345.760009765625,349.989990234375,315.0,345.760009765625,254.2635803222656,711362,1,-0.1517241253621048,0.3704653084278106,-0.7890187408775091,0
2019-11-18,359.0,359.0,346.0,359.0,263.9999084472656,798177,1,-0.4904083671191564,0.1233660355210304,-0.9210303779691458,0
2019-11-19,343.5,359.0,340.010009765625,343.5,252.60159301757807,782844,-1,-0.3258908645948395,0.240797221660614,-0.7968638269230723,0
2019-11-20,353.989990234375,353.989990234375,340.1000061035156,353.989990234375,260.31573486328125,2095907,1,-0.3601286262273788,0.1195358783006668,-0.9268135139718652,0
2019-11-21,343.989990234375,350.0,340.20001220703125,343.989990234375,252.9619598388672,2019424,-1,-0.3797516271471977,0.0255316197872161,-0.8428773786872625,0
2019-11-22,342.989990234375,343.0,336.1099853515625,342.989990234375,252.2266082763672,1668571,0,-0.2607988231600477,0.5310151986777782,-0.9018781967461108,0
2019-11-25,333.1000061035156,344.8900146484375,333.1000061035156,333.1000061035156,244.95372009277344,1112799,-1,-0.3668513797008647,0.2471534833312034,-0.911533335223794,0
2019-11-26,316.9700012207031,339.8999938964844,316.9700012207031,316.9700012207031,233.09210205078125,20437037,-1,-0.3257095373460444,0.1435380280017852,-0.8182139247655869,0
2019-11-27,320.0,323.0,316.9700012207031,320.0,235.3202667236328,571444,1,-0.3610288695516911,0.209866464138031,-0.8088259994983673,0
2019-11-28,316.5,319.0,315.1499938964844,316.5,232.74644470214844,404590,-1,-0.3967355399167743,0.1012100502848625,-0.8758844705298543,0
2019-11-29,329.0,329.1600036621094,318.0,329.0,241.93865966796875,1679540,1,-0.4820291571892224,0.0168080329895019,-0.8560364423319697,0
2019-12-02,326.5,328.5,324.010009765625,326.5,240.1002349853516,1437052,-1,-0.3665004987580081,0.3159759491682052,-0.8719679536297917,0
2019-12-03,322.0,322.0,317.0199890136719,322.0,236.79103088378903,1328187,-1,-0.2652681089959861,0.266659814864397,-0.9403850748203696,0
2019-12-04,328.0199890136719,338.0,320.0,328.0199890136719,241.2180328369141,1875355,1,-0.2538800046450513,0.3871859163045883,-0.868036444298923,0
2019-12-05,315.0,329.8999938964844,315.0,315.0,231.64340209960935,4585049,-1,-0.393982224787275,0.0925389677286148,-0.8595711281523108,0
2019-12-06,317.260009765625,321.5,316.010009765625,317.260009765625,233.3053741455078,245585,1,-0.3103176290169358,0.2812862023711204,-0.7999699078500271,0
2019-12-09,320.5,323.0,318.0,320.5,235.68798828125,493872,1,-0.2287459951252318,0.3654326386749744,-0.936182856094092,0
2019-12-10,326.0,326.989990234375,319.989990234375,326.0,239.7325439453125,965118,1,-0.2794796963748724,0.2917231321334839,-0.72037024050951,0
2019-12-11,325.5,329.989990234375,324.8999938964844,325.5,239.3648376464844,1329854,0,-0.252449797000736,0.1779847741127014,-0.8116031968966126,0
2019-12-12,329.010009765625,333.760009765625,325.0,329.010009765625,241.94601440429688,2148808,1,-0.2363423232666471,0.1204387247562408,-0.9145265500992537,0
2019-12-13,340.0,347.489990234375,331.1000061035156,340.0,250.0277862548828,376846,1,-0.3253438271349296,0.3558044582605362,-0.8203091099858284,0
2019-12-16,348.0,350.0,341.0199890136719,348.0,255.9108123779297,929217,1,-0.3175604907751438,0.1423105299472808,-0.9482264700345696,0
2019-12-17,345.0,349.0,334.4100036621094,345.0,253.70469665527344,1327626,-1,-0.2474461922422051,-0.0426125973463058,-0.6339513696730137,0
2019-12-18,335.0,346.0,330.1000061035156,335.0,246.3509063720703,951927,-1,-0.2424268598521226,0.3017665594816208,-0.7942564124241471,0
2019-12-19,336.0,340.8299865722656,336.0,336.0,247.0863037109375,1642706,0,-0.2658086200084152,0.2627070918679237,-0.94367928057909,0
2019-12-20,328.8299865722656,344.8699951171875,328.8299865722656,328.8299865722656,241.8136444091797,17057229,-1,-0.338308016397059,0.0511691346764564,-0.844521539285779,0
2019-12-23,327.8999938964844,331.79998779296875,325.0,327.8999938964844,241.12974548339844,489077,0,-0.2640143518938738,0.075032815337181,-0.7095698080956936,0
2019-12-24,328.5899963378906,331.9700012207031,325.5,328.5899963378906,241.6371307373047,289947,0,-0.5152750479367872,0.1736242249608039,-0.9234440121799709,0
2019-12-26,320.0,332.0,317.989990234375,320.0,235.3202667236328,103609,-1,-0.3883032816772659,0.0999211892485618,-0.8339788382872939,0
2019-12-27,321.8999938964844,327.0,317.0,321.8999938964844,236.71749877929688,455501,1,-0.4472631551325321,0.0352078527212142,-0.8909290954470634,0
2019-12-30,319.0,325.239990234375,319.0,319.0,234.5849151611328,518898,-1,-0.2922947321087122,0.2878010757267475,-0.8260617554187775,0
2020-01-02,322.0,326.79998779296875,319.0,322.0,236.79103088378903,638373,1,-0.4352815798281327,0.0532973855733871,-0.8419899065047503,0
2020-01-03,324.0,324.5,318.1499938964844,324.0,238.2617950439453,1023386,1,-0.3343280647726108,0.2426381111145019,-0.7666499884799123,0
2020-01-06,335.0,335.0,321.6099853515625,335.0,246.3509063720703,3573468,1,-0.2850422132427671,0.2398494556546211,-0.7955200662836432,0
2020-01-07,332.92999267578125,334.9200134277344,327.1000061035156,332.92999267578125,244.8286590576172,1733039,-1,-0.2918225642707612,0.2516961246728897,-0.8218688480556011,0
2020-01-08,342.0,342.0,332.92999267578125,342.0,251.4985198974609,1939438,1,-0.3762694732970832,0.3883393779397011,-0.8599322205409408,0
2020-01-09,341.0,344.67999267578125,336.5,341.0,250.76319885253903,957833,0,-0.3422991105887507,0.2002942040562629,-0.8700528042390943,0
2020-01-10,338.29998779296875,341.0,333.0,338.29998779296875,248.7776641845703,956973,-1,-0.1772728795185685,0.1315683051943779,-0.7561446726322174,0
2020-01-13,336.0,340.989990234375,334.0,336.0,247.0863037109375,620551,-1,-0.1744570724133934,0.0557036623358726,-0.7138428408652544,0
2020-01-14,341.9800109863281,342.0,335.5,341.9800109863281,251.48385620117188,623687,1,-0.3284813388250768,0.2652065083384514,-0.8605870390310884,0
2020-01-15,326.1000061035156,338.0,321.29998779296875,326.1000061035156,245.0085906982422,573442,-1,-0.2028731928490426,0.4132650420069694,-0.8887401362881064,0
2020-01-16,328.0,329.9800109863281,326.1000061035156,328.0,246.4361267089844,1288082,1,-0.2512579328380525,0.3346650898456573,-0.8256514864042401,0
2020-01-17,321.29998779296875,329.8900146484375,321.29998779296875,321.29998779296875,241.40220642089844,3637478,-1,-0.1774615034727113,0.2057354375720024,-0.9195269057527184,0
2020-01-20,315.1000061035156,327.70001220703125,315.0,315.1000061035156,236.7439422607422,924355,-1,-0.1014883246018805,0.4615504778921604,-0.8304015705361962,0
2020-01-21,300.25,316.1000061035156,300.25,300.25,225.5866851806641,1752841,-1,-0.2851112453157411,0.3591324761509895,-0.8283882290124893,0
2020-01-22,299.0199890136719,313.0,295.510009765625,299.0199890136719,224.6625518798828,1630306,0,-0.2573995216749608,0.3753406815230846,-0.7086518332362175,0
2020-01-23,299.0,305.0,297.25,299.0,224.64756774902344,1509477,0,-0.3186731552705169,0.1027656868100166,-0.8818903705105186,0
2020-01-24,307.0,307.9700012207031,301.010009765625,307.0,230.6581878662109,844571,1,-0.2294689481767515,0.0999094247817993,-0.9095580433495344,0
2020-01-27,303.0,307.0,300.5799865722656,303.0,227.65284729003903,122149,-1,-0.4650303230446297,0.133561186492443,-0.8862312263809144,0
2020-01-28,304.5,307.989990234375,303.0199890136719,304.5,228.77984619140625,380324,0,-0.388108330011806,0.4422559551894665,-0.8130455045029521,0
2020-01-29,304.8999938964844,306.29998779296875,298.0400085449219,304.8999938964844,229.0803985595703,147221,0,-0.3695403369557526,0.0619542524218559,-0.6992484200745821,0
2020-01-30,309.0,316.8900146484375,298.1600036621094,309.0,232.1608428955078,543769,1,-0.4556078830999987,-0.0433153733611106,-0.909629941917956,0
2020-01-31,300.0,309.0,300.0,300.0,225.39889526367188,3249116,-1,-0.2598870548233389,0.4430932141840458,-0.802531068213284,0
2020-02-03,304.5,305.0,300.0,304.5,228.77984619140625,992133,1,-0.2924990784376859,0.2075922861695289,-0.6309987660497427,0
2020-02-04,306.42999267578125,309.9100036621094,302.010009765625,306.42999267578125,230.22991943359372,824085,1,-0.1293777759290403,0.2855392172932625,-0.7480346355587244,0
2020-02-05,316.1400146484375,318.0,307.0,316.1400146484375,237.525390625,1047136,1,-0.3873088112367051,0.0376088917255401,-0.7384119369089603,0
2020-02-06,317.0,319.0,316.0,317.0,238.17149353027344,981517,0,-0.4914250369183719,0.1045822277665138,-0.856146452948451,0
2020-02-07,316.3999938964844,317.0,313.010009765625,316.3999938964844,237.7206573486328,1524780,0,-0.2103089783340692,0.4192114844918251,-0.7955671194940805,0
2020-02-10,309.1000061035156,316.0,307.1700134277344,309.1000061035156,232.23602294921875,789887,-1,-0.3714588787034154,0.0858415737748146,-0.8957328842952847,0
2020-02-11,304.0,315.0,302.010009765625,304.0,228.4042053222656,1128540,-1,-0.2505046776769792,-0.0296918600797653,-0.6368498709052801,0
2020-02-12,302.0,309.5,302.0,302.0,226.90151977539065,170190,-1,-0.3614865500818599,-0.1182219833135604,-0.6806330271065235,0
2020-02-13,304.0,304.92999267578125,295.0199890136719,304.0,228.4042053222656,425510,1,-0.4385899369501405,0.024538904428482,-0.912670947611332,0
2020-02-14,306.0,307.57000732421875,304.0,306.0,229.9068603515625,513924,1,-0.1738769711926579,0.5668880231678486,-0.6604265216737986,0
2020-02-17,305.010009765625,306.010009765625,303.8999938964844,305.010009765625,229.1630401611328,128440,0,-0.3449648837558925,0.0004125162959098,-0.9063127008266748,0
2020-02-18,305.1199951171875,306.0,301.0,305.1199951171875,229.24566650390625,197081,0,-0.3777330654673278,0.3707791119813919,-0.7925325036048889,0
2020-02-19,306.0,308.0,300.0,306.0,229.9068603515625,441083,0,-0.3245858730127414,-0.0303720831871032,-0.6911814119666815,0
2020-02-20,303.5,306.0,301.0199890136719,303.5,228.02853393554688,347789,-1,-0.3933990355581045,-0.0400615781545639,-0.9077495392411948,0
2020-02-21,296.0,304.0,296.0,296.0,222.39356994628903,2486290,-1,-0.3931774358497932,0.485677994787693,-0.8257877575233579,0
2020-02-24,290.010009765625,296.0,288.010009765625,290.010009765625,217.89308166503903,1569729,-1,-0.360365295317024,0.1395042315125465,-0.810496911406517,0
2020-02-25,286.9800109863281,295.010009765625,285.010009765625,286.9800109863281,215.6165771484375,1338980,-1,-0.4271971362509897,0.1505426913499832,-0.8397824317216873,0
2020-02-26,284.1600036621094,290.0,281.1199951171875,284.1600036621094,213.49783325195312,1475065,-1,0.0048047259449958,0.6093625836074352,-0.6163149066269398,1
2020-02-27,278.20001220703125,284.0,275.0,278.20001220703125,209.0198974609375,649834,-1,-0.3862636087255345,0.1171686723828315,-0.7847890490666032,0
2020-02-28,280.010009765625,286.6499938964844,263.1000061035156,280.010009765625,210.3798065185547,13781613,1,-0.3853545031909431,-0.0366660058498382,-0.8583886902779341,0
