,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,COPP,CMO,RSI_14,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1239,2019-12-24,7365.89990234375,7370.0,7291.0,7305.7001953125,5754.56787109375,373,-1,7201.659601276735,-43.966978997162286,2832238.0,-71.68572050133413,3.355935828967801,-5.470412723693977,47.264793638153016,-0.5152750479367872,0.1736242249608039,-0.9234440121799709
1240,2019-12-26,7300.0,7308.0,7052.2001953125,7264.2998046875,5721.9580078125,608,-1,7144.763639531716,-143.296403218457,2831630.0,-67.25340353368932,2.7142121599579045,-8.32622513888108,45.83688743055946,-0.3883032816772659,0.0999211892485618,-0.8339788382872939
1241,2019-12-27,7290.0,7345.0,7100.0,7290.0,5742.201171875,14575,0,7227.735626577428,-99.64488402181723,2846205.0,-63.28548521699011,2.0774066649374845,-6.18171395615464,46.90914302192268,-0.4472631551325321,0.0352078527212142,-0.8909290954470634
1242,2019-12-30,7370.0,7399.89990234375,7289.7998046875,7370.0,5805.2158203125,87791,1,7228.005853551303,-6.7974270992951205,2933996.0,-50.93408237836877,1.6940333373268093,0.4263948279376255,50.21319741396881,-0.2922947321087122,0.2878010757267475,-0.8260617554187775
1243,2020-01-02,7335.0,7350.0,7200.0,7335.0,5777.646484375,13348,0,7239.859061138373,-56.12132137426536,2920648.0,-56.3378211202656,1.0112054999921491,-2.4344012860127284,48.78279935699364,-0.4352815798281327,0.0532973855733871,-0.8419899065047503
1244,2020-01-03,7479.7998046875,7479.7998046875,7323.39990234375,7479.7998046875,5891.703125,60246,1,7197.104961581452,48.10467658212586,2980894.0,-33.98181213715304,1.095382823335611,9.102179696403892,54.55108984820195,-0.3343280647726108,0.2426381111145019,-0.7666499884799123
1245,2020-01-06,7480.0,7600.0,7301.10009765625,7480.0,5891.861328125,26030,0,7237.117451085627,64.16514675758987,3006924.0,-33.950903475264404,1.3018873170172025,9.117419611468872,54.55870980573443,-0.2850422132427671,0.2398494556546211,-0.7955200662836432
1246,2020-01-07,7334.0,7450.0,7282.10009765625,7334.0,5776.85888671875,5589,-1,7266.347155751778,-19.47102560815497,3001335.0,-48.55788514779471,0.3160213914007737,-3.5790794701574944,48.210460264921245,-0.2918225642707612,0.2516961246728897,-0.8218688480556011
1247,2020-01-08,7370.0,7370.0,7219.0,7370.0,5805.2158203125,155050,0,7266.347155751778,-45.71687413842525,3156385.0,-41.98614129320596,-0.5590035046863023,-0.4746574115080541,49.762671294245976,-0.3762694732970832,0.3883393779397011,-0.8599322205409408
1248,2020-01-09,7497.89990234375,7497.89990234375,7315.10009765625,7497.89990234375,5905.96044921875,49085,1,7298.536979835799,68.5798164500045,3205470.0,-18.638213592371468,-0.0334967264688379,9.861763078031734,54.93088153901587,-0.3422991105887507,0.2002942040562629,-0.8700528042390943
1249,2020-01-10,7800.0,7800.0,7300.0,7800.0,6143.91845703125,17114,1,7167.99619560338,203.0837038118632,3222584.0,0.0,1.6960880077099292,28.55726203762813,64.27863101881407,-0.1772728795185685,0.1315683051943779,-0.7561446726322174
1250,2020-01-13,7640.0,7867.7001953125,7640.0,7640.0,6017.88916015625,45660,-1,7181.931376542416,212.1173000004723,3176924.0,-27.921544489576945,2.4880519136839583,14.957841539789673,57.47892076989484,-0.1744570724133934,0.0557036623358726,-0.7138428408652544
1251,2020-01-14,7590.0,7670.7998046875,7453.60009765625,7590.0,5978.50537109375,29460,-1,7292.610234393479,95.5693121759213,3147464.0,-34.052752337523,3.719605636449974,11.005952335268928,55.50297616763446,-0.3284813388250768,0.2652065083384514,-0.8605870390310884
1252,2020-01-15,7450.0,7500.2001953125,7351.7001953125,7450.0,5868.22998046875,24790,-1,7351.405047966445,12.532229513668636,3122674.0,-51.22013431177193,3.8278258530328095,0.5798962384907611,50.28994811924538,-0.2028731928490426,0.4132650420069694,-0.8887401362881064
1253,2020-01-16,7500.0,7558.2998046875,7370.0,7500.0,5907.6142578125,26741,1,7352.49229991641,31.908549546641133,3149415.0,-45.08892646382587,4.157862392763801,4.04616920548791,52.02308460274395,-0.2512579328380525,0.3346650898456573,-0.8256514864042401
1254,2020-01-17,7450.0,7502.0,7449.0,7450.0,5868.22998046875,24736,-1,7372.846482247389,17.239728113576803,3124679.0,-54.40928605501669,4.336712235876055,0.280938253425317,50.14046912671266,-0.1774615034727113,0.2057354375720024,-0.9195269057527184
1255,2020-01-20,7390.0,7450.0,7390.0,7408.60009765625,5835.61962890625,2211,-1,7355.148581041099,-29.87096288551916,3122468.0,-68.75841895498922,3.857945551168442,-2.853828351340832,48.57308582432959,-0.1014883246018805,0.4615504778921604,-0.8304015705361962
1256,2020-01-21,7290.0,7450.0,7290.0,7290.0,5742.201171875,19326,-1,7277.650836868346,-85.62233740882881,3103142.0,-86.52089655928918,2.643921439400708,-11.398552614792504,44.30072369260375,-0.2851112453157411,0.3591324761509895,-0.8283882290124893
1257,2020-01-22,7015.0,7300.0,7015.0,7015.0,5525.58935546875,8894,-1,6986.002863543468,-226.48906291880823,3094248.0,-100.0,0.5024173333859,-27.354223299715088,36.322888350142456,-0.2573995216749608,0.3753406815230846,-0.7086518332362175
1258,2020-01-23,7077.5,7077.5,7021.0,7077.5,5574.81884765625,26763,1,6899.830123783138,-187.71215277698687,3121011.0,-92.67034294778192,-1.6734908360431104,-21.977875930654253,39.01106203467287,-0.3186731552705169,0.1027656868100166,-0.8818903705105186
1259,2020-01-24,7031.10009765625,7110.0,7024.0,7031.2001953125,5538.349609375,1537,-1,6850.742749375485,-144.09837087427346,3119474.0,-98.10012998688678,-4.146589970913146,-24.51996004003921,37.7400199799804,-0.2294689481767515,0.0999094247817993,-0.9095580433495344
1260,2020-01-27,7000.0,7018.5,6900.0,7000.0,5513.77294921875,20397,0,6869.057785485435,-139.5370229421735,3099077.0,-89.66622095516816,-6.694007573579846,-26.263443516118816,36.86827824194059,-0.4650303230446297,0.133561186492443,-0.8862312263809144
1261,2020-01-28,7030.0,7077.5,6990.0,7030.0,5537.404296875,25095,0,6978.740406912134,-97.5950514317278,3124172.0,-86.56608724171859,-8.472198116494571,-23.31395594831777,38.34302202584112,-0.388108330011806,0.4422559551894665,-0.8130455045029521
1262,2020-01-29,7099.0,7180.0,7016.0,7099.0,5591.75390625,4514,1,6976.0953717053535,-64.61564140226903,3128686.0,-79.43577970078462,-9.723197687836103,-16.56921415168737,41.71539292415632,-0.3695403369557526,0.0619542524218559,-0.6992484200745821
1263,2020-01-30,7190.0,7190.0,7048.0,7190.0,5663.4326171875,12461,1,6933.6687317338565,-42.80668841213507,3141147.0,-70.03204076998763,-10.618111259964984,-8.16644127823929,45.91677936088036,-0.4556078830999987,-0.0433153733611106,-0.909629941917956
1264,2020-01-31,7065.0,7189.0,7057.0,7065.0,5564.97216796875,109164,-1,6945.54513342356,-46.87803655103059,3031983.0,-78.59366349127517,-11.5934503804086,-17.01535205191985,41.49232397404008,-0.2598870548233389,0.4430932141840458,-0.802531068213284
1265,2020-02-03,7100.2001953125,7147.89990234375,7070.7998046875,7100.2001953125,5592.69873046875,18153,0,6990.3464211785,-39.16398146968159,3050136.0,-69.58829489437012,-11.855573573167474,-13.693028087742324,43.15348595612884,-0.2924990784376859,0.2075922861695289,-0.6309987660497427
1266,2020-02-04,7175.0,7449.0,7111.0,7175.0,5651.61767578125,27592,1,7029.455384746975,26.50113960634529,3077728.0,-58.22572055439928,-11.1201498831598,-6.756629170451899,46.62168541477405,-0.1293777759290403,0.2855392172932625,-0.7480346355587244
1267,2020-02-05,7160.0,7248.7001953125,7105.2001953125,7160.0,5639.80224609375,77374,0,7042.89880838398,3.087859622044544,3000354.0,-56.81063122923589,-10.230244605306032,-7.969204926356129,46.01539753682193,-0.3873088112367051,0.0376088917255401,-0.7384119369089603
1268,2020-02-06,7300.0,7300.0,7165.10009765625,7300.0,5750.078125,39396,1,6998.978538696884,71.86721398267204,3039750.0,-27.27272727272727,-7.862824261591727,4.512118411548426,52.25605920577421,-0.4914250369183719,0.1045822277665138,-0.856146452948451
1269,2020-02-07,7350.0,7350.0,7217.89990234375,7350.0,5789.4619140625,17403,1,7031.065446476515,125.54748424269258,3057153.0,-18.181818181818176,-5.518986075870344,8.57695476532513,54.28847738266257,-0.2103089783340692,0.4192114844918251,-0.7955671194940805
1270,2020-02-10,7350.0,7375.0,7261.2998046875,7350.0,5789.4619140625,32602,0,7100.194724304059,145.9650600216065,3057153.0,-18.032786885245898,-3.035239246435573,8.576954765325134,54.28847738266257,-0.3714588787034154,0.0858415737748146,-0.8957328842952847
1271,2020-02-11,7490.0,7490.0,7305.0,7490.0,5899.7373046875,32108,1,7117.962267508826,164.80555934975197,3089261.0,0.0,0.6116565713972671,19.680085265527797,59.840042632763904,-0.2505046776769792,-0.0296918600797653,-0.6368498709052801
1272,2020-02-12,7335.0,7490.0,7335.0,7335.0,5777.646484375,25190,-1,7234.769435231206,112.827196407686,3064071.0,-26.27118644067796,2.725598821939896,4.542061984723995,52.27103099236199,-0.3614865500818599,-0.1182219833135604,-0.6806330271065235
1273,2020-02-13,7395.0,7419.2998046875,7235.0,7395.0,5824.90771484375,32696,1,7270.615697735538,78.53580244533954,3096767.0,-16.10169491525424,4.7286750660780585,9.32337170971764,54.66168585485882,-0.4385899369501405,0.024538904428482,-0.912670947611332
1274,2020-02-14,7126.0,7277.60009765625,7108.89990234375,7126.0,5613.0205078125,32493,-1,7100.130470364793,-33.17503041773936,3064274.0,-72.8,4.822802695660803,-11.966321010889684,44.01683949455516,-0.1738769711926579,0.5668880231678486,-0.6604265216737986
1275,2020-02-17,7132.0,7199.0,7132.0,7152.5,5633.89453125,2100,0,7019.155101632557,-49.43093330035971,3066374.0,-71.20253164556962,5.034666969247832,-9.699898481670358,45.15005075916482,-0.3449648837558925,0.0004125162959098,-0.9063127008266748
1276,2020-02-18,7115.0,7205.0,7115.0,7115.0,5604.3564453125,15800,-1,6991.193169264797,-65.22238600763133,3050574.0,-84.84162895927602,4.526501904811298,-12.402097033855682,43.79895148307216,-0.3777330654673278,0.3707791119813919,-0.7925325036048889
1277,2020-02-19,6951.0,7180.0,6903.0,6951.0,5475.1767578125,33008,-1,6863.068541063318,-140.35466053626905,3017566.0,-91.8228279386712,2.635126327385485,-23.222867177848983,38.38856641107551,-0.3245858730127414,-0.0303720831871032,-0.6911814119666815
1278,2020-02-20,7041.0,7041.0,6900.0,7041.0,5546.068359375,57959,1,6930.902325599897,-136.1161816643044,3075525.0,-76.10169491525424,1.5541580074059078,-14.839129180449136,42.58043540977543,-0.3933990355581045,-0.0400615781545639,-0.9077495392411948
1279,2020-02-21,6901.0,7040.7998046875,6901.0,6901.0,5435.79296875,28888,-1,6841.916509654496,-142.66689948734106,3046637.0,-99.83050847457628,-0.5930822312961639,-23.552386319241325,38.22380684037934,-0.3931774358497932,0.485677994787693,-0.8257877575233579
1280,2020-02-24,6699.89990234375,6800.0,6670.2001953125,6699.89990234375,5277.39013671875,41422,-1,6658.590828446089,-200.9329295932902,3005215.0,-96.37720003573662,-3.84252899979059,-33.99867494218912,33.000662528905444,-0.360365295317024,0.1395042315125465,-0.810496911406517
1281,2020-02-25,6617.0,6716.2001953125,6617.0,6617.0,5212.091796875,30843,-1,6524.766568709403,-168.4395853642304,2974372.0,-100.0,-7.093379825245264,-37.773525021025804,31.113237489487098,-0.4271971362509897,0.1505426913499832,-0.8397824317216873
1282,2020-02-26,6530.2001953125,6650.0,6519.60009765625,6530.2001953125,5143.720703125,45541,-1,6382.920341858962,-150.00032987843838,2928831.0,-98.90765676803468,-10.82973104480958,-41.54342503307372,29.228287483463134,0.0048047259449958,0.6093625836074352,-0.6163149066269398
1283,2020-02-27,6555.0,6700.0,6402.0,6555.0,5163.25439453125,32341,0,6393.198151490722,-126.38723035575512,2961172.0,-85.9375,-13.649174637744922,-38.95320067655005,30.523399661724977,-0.3862636087255345,0.1171686723828315,-0.7847890490666032
1284,2020-02-28,6144.0,6500.0,6144.0,6144.0,4839.51806640625,270972,-1,6125.660919570715,-159.7148630461265,2690200.0,-100.0,-18.067769194547218,-53.98276645505825,23.00861677247087,-0.3853545031909431,-0.0366660058498382,-0.8583886902779341
1285,2020-03-02,6480.0,6550.0,6320.0,6480.0,5104.1787109375,66183,1,6132.10850062757,-96.50952689367806,2756383.0,-75.037147102526,-19.90482814795288,-26.552169019778912,36.72391549011054,-0.320663001621142,0.1800869107246399,-0.8994995141401887
1286,2020-03-03,6455.0,6710.0,6455.0,6455.0,5084.486328125,90913,0,6135.457120882886,-65.5111321598822,2665470.0,-75.61357738338181,-21.13206176070419,-27.58581591633973,36.20709204183014,-0.0631725530007055,0.6399661395698786,-0.427461352199316
1287,2020-03-04,6635.0,6635.0,6500.0,6635.0,5226.27001953125,41653,1,6119.448328851195,-45.97004696775419,2707123.0,-56.68666569320554,-21.096772308992037,-15.033216404029533,42.483391797985234,-0.2324697955378464,0.2814815640449524,-0.539495624601841
1288,2020-03-05,6538.2001953125,6650.0,6458.0,6538.2001953125,5150.02197265625,85522,-1,6119.907975527019,-50.11462573390717,2621601.0,-62.84635293944392,-20.35350084979519,-19.613586690585013,40.19320665470749,-0.3530651817352257,0.627019964158535,-0.8603466143831611
1289,2020-03-06,6325.0,6549.0,6301.0,6325.0,4982.0888671875,58789,-1,6282.989726731476,-87.98976506945237,2562812.0,-82.94062205466541,-20.76158396139709,-28.726873175810915,35.636563412094546,-0.4037519246339798,0.6677484177052975,-0.8308247430250049
1290,2020-03-09,5940.0,6363.0,5940.0,5940.0,4678.83056640625,74120,-1,5895.0757274528405,-176.03048144928965,2488692.0,-100.0,-22.50690793685881,-41.60191848138608,29.19904075930696,-0.410935119073838,0.3832981400191784,-0.7870262870565057
1291,2020-03-10,6113.7998046875,6199.89990234375,5970.0,6113.7998046875,4815.72998046875,86412,1,5794.013287714468,-148.70748630128014,2575104.0,-84.21436832992734,-22.22585737084153,-30.17029091198981,34.9148545440051,-0.417500539838026,0.2583115957677364,-0.8792706318199635
1292,2020-03-11,5980.0,6200.0,5871.0,5980.0,4710.337890625,72441,-1,5731.0135186861,-141.75540978054224,2502663.0,-90.6821663362204,-22.595685561109587,-34.550890428904786,32.7245547855476,-0.142234506085515,0.0993158817291259,-0.4042407460510731
1293,2020-03-12,5810.10009765625,6100.0,5510.0,5810.10009765625,4576.51025390625,85335,-1,5684.000698000812,-164.0248608891989,2417328.0,-76.7364265382752,-23.330219482441457,-39.72189851233231,30.13905074383384,-0.260075454832986,0.3466548882424831,-0.8129605110734701
1294,2020-03-13,5840.0,5990.0,5555.0,5840.0,4600.0625,77290,1,5720.209411629086,-133.2079793999289,2494618.0,-72.64135743946683,-23.40450993017006,-37.66059267423339,31.169703662883308,-0.2431363185867667,0.1840899735689163,-0.6345522701740265
1295,2020-03-16,5400.0,5750.0,5151.60009765625,5400.0,4253.4814453125,59373,-1,5348.421037164333,-174.38327389056212,2435245.0,-84.06058021627376,-24.88197319429332,-49.4736755693846,25.2631622153077,-0.2318832084226111,0.6315589882433414,-0.8246628921478987
1296,2020-03-17,5429.89990234375,5621.0,5263.2001953125,5429.89990234375,4277.03466796875,75635,1,5224.875952870905,-140.90963501171422,2510880.0,-82.14195186556724,-26.67909622496192,-47.42918169237814,26.28540915381093,-0.3886835350699368,0.0922053456306457,-0.8670017067342997
1297,2020-03-18,5060.0,5258.7001953125,4989.2001953125,5060.0,3985.67041015625,31075,-1,4928.375228784807,-165.38788124720628,2479805.0,-95.88564547167894,-30.336756851237315,-55.53250071517322,22.233749642413397,-0.4192899704910814,0.2335308417677879,-0.8641593558713794
1298,2020-03-19,5499.89990234375,5600.0,5050.0,5499.89990234375,4332.17138671875,21223,1,4948.355777191766,-95.4711182446837,2501028.0,-70.3219569388553,-30.43687693305476,-29.89059798478859,35.0547010076057,-0.4282027361914515,0.0622905492782592,-0.8952222922816873
1299,2020-03-20,5350.0,5700.0,5350.0,5350.0,4214.09716796875,501526,-1,5044.074237257926,-70.31100251183086,1999502.0,-79.03301687362628,-31.751529628823317,-33.89028967314071,33.05485516342965,-0.2371661602519452,0.2524184733629226,-0.6968462113291025
1300,2020-03-23,5270.0,5600.0,5201.0,5270.0,4151.08349609375,54268,-1,5018.08794029187,-77.70707163870019,1945234.0,-83.09249532093148,-32.70962313177854,-35.98912018707098,32.00543990646451,-0.2840945462385813,0.2228488698601722,-0.6663529071956873
1301,2020-03-24,5010.0,5483.0,5010.0,5010.0,3946.28564453125,82003,-1,4873.751967439816,-95.76950944292008,1863231.0,-98.74760313502,-34.51324708804334,-42.39050888424898,28.80474555787552,-0.4824081594672273,0.0800374373793602,-0.809982911683619
1302,2020-03-25,5400.0,5605.7998046875,5195.0,5400.0,4253.4814453125,187070,1,4974.581525282239,-47.12706491248925,2050301.0,-73.66329938925706,-33.95327439297134,-22.587054410087585,38.70647279495621,-0.3731158917653374,-0.0204107388854026,-0.8265672856941819
1303,2020-03-26,5605.0,6000.0,5435.0,5605.0,4414.95703125,49174,1,4940.342528844974,22.160977035879284,2099475.0,-55.17543367044103,-31.235448316457838,-13.640286534980651,43.17985673250967,-0.4387588657110053,0.1135933175683021,-0.9425796018913388
1304,2020-03-27,5451.0,5789.7998046875,5400.0,5451.0,4293.65380859375,51789,-1,4947.513322713905,-0.6591410380478134,2047686.0,-61.859937299321935,-28.09520714598825,-18.45499993558697,40.77250003220651,-0.3423416487386693,0.0458655804395675,-0.7426646463572979
1305,2020-03-30,5660.0,5675.0,5480.0,5660.0,4458.27978515625,47126,1,4968.121625976464,31.01429129614547,2094812.0,-44.59861968175414,-24.414007411362498,-9.530107124523012,45.2349464377385,-0.4535151686286554,0.0218089818954467,-0.8522729212418199
1306,2020-03-31,5870.10009765625,5950.0,5646.0,5870.10009765625,4623.771484375,5000,1,5264.063694306131,119.75629855800706,2099812.0,-20.69678995023117,-17.937745496742924,-1.2698348045578205,49.36508259772109,-0.4344758960069157,0.0204700827598571,-0.8981914925388992
1307,2020-04-01,5710.0,5970.0,5620.0,5710.0,4497.6640625,48087,-1,5385.950907939754,102.0708652995198,2051725.0,-28.690151962351905,-12.81137381260838,-7.023992649656008,46.48800367517199,-0.4774049716070294,-0.1257607191801071,-0.8518110746517777
1308,2020-04-02,5900.0,6000.0,5730.60009765625,5900.0,4647.3232421875,63096,1,5394.522385725787,136.45579589947053,2114821.0,-9.893155849086863,-5.974602740219441,0.395235206453487,50.19761760322674,-0.4234345285712104,-0.076090469956398,-0.7332447748631239
1309,2020-04-03,5870.0,5921.10009765625,5847.39990234375,5870.0,4623.693359375,128282,-1,5607.0972218971465,112.30812944340404,1986539.0,-12.861102603812924,-0.3591414916622562,-0.7744085150523835,49.61279574247381,-0.4083770368756218,-0.0672009512782096,-0.8817776478827
