,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,MACD,Histogram,CCI_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
387,2016-07-14,17911.98828125,17972.91015625,17851.060546875,17953.41796875,13801.201171875,84168,0,73.16776599040935,148.07680410617468,50.70886297494784,173.3779867100633,-5.351218957659432,27.09787270301459,46.33553198081869,-0.1403281230013817,0.5835528448224068,-0.6455977857112885
388,2016-07-15,17953.41796875,18216.609375,17789.525390625,18189.197265625,13982.451171875,62485,1,77.98277531100614,183.36925102399616,68.80104791421547,168.30586488776257,-2.499625991123522,32.41327951697043,55.96555062201226,-0.513220012653619,-0.1806870475411415,-0.831011526286602
389,2016-07-18,18189.197265625,18271.443359375,17881.521484375,18065.51953125,13887.3779296875,16224,-1,70.80522654331229,199.06432035677065,67.59689379759192,133.01234165941435,-17.88336705910689,34.16508103239267,41.610453086624574,-0.3495017550885677,0.5032730773091316,-0.8720699669793248
390,2016-07-19,18094.759765625,18314.09375,18094.15234375,18254.9921875,14033.0302734375,81796,1,74.65403271962109,224.2071156846505,74.1917513003774,134.91012032075903,-4.949329076408748,37.06440589038177,49.30806543924218,-0.2327013704925775,0.2130220532417297,-0.6386829018592834
391,2016-07-20,18254.9921875,18307.998046875,17888.228515625,18017.388671875,13850.37890625,21574,-1,63.37151502762513,222.39669350496115,57.90506329655045,84.25705402307528,-24.859553089995668,35.171897204618546,26.74303005525028,-0.4968611816875636,-0.2685158438980579,-0.8865823526866734
392,2016-07-21,18017.388671875,18216.00390625,17790.138671875,18131.9296875,13938.4287109375,12690,1,66.03629104916126,227.58101135130343,50.47150491431421,67.27729228429396,-15.262688496690313,34.67602061768521,32.072582098322535,-0.413480090132604,0.0456612333655357,-0.8163086660206318
393,2016-07-22,18131.9296875,18277.5390625,17976.564453125,18212.955078125,14000.7158203125,35170,0,67.81979995670434,235.51284696337825,46.722672421111184,81.13778924322878,-8.473943886693336,34.91639480616232,35.639599913408695,-0.1630392929968925,0.2027890011668205,-0.589545888826251
394,2016-07-25,18212.955078125,18247.078125,17597.611328125,17814.50390625,13694.4169921875,21736,-1,53.06304146362596,207.2580623279573,14.774310228552167,11.220761934040295,-47.95346195162098,29.26008880247705,6.126082927251916,-0.3470589889523883,0.7110861279070377,-0.8231319524347782
395,2016-07-26,18110.560546875,18419.62890625,17911.98828125,17970.4765625,13814.31640625,49357,1,57.00664997326525,195.2014707352137,2.1741749086467905,63.65334268573678,-39.14668046649314,26.36415610738248,14.013299946530497,-0.3591765625402331,0.1771165654063224,-0.8279283195734024
396,2016-07-27,17970.4765625,18125.2265625,17911.98828125,17988.140625,13827.8955078125,23898,0,57.442743143358086,184.9400040088767,-6.469833454152138,27.398052872234317,-37.60713732472887,24.36869454804452,14.885486286716164,-0.2979545635559286,-0.0510349199175834,-0.916308076120913
397,2016-07-28,17988.140625,18064.298828125,17881.521484375,18011.29296875,13845.693359375,24981,0,58.043455770740586,176.6397255451193,-11.81608953432766,5.450417109858508,-38.66932023319819,23.025329065682417,16.086911541481165,-0.2987008787253323,0.1408046558499336,-0.7562807369977236
398,2016-07-29,18009.466796875,18308.76171875,17576.900390625,17724.94921875,13625.57421875,29027,-1,48.85790138412499,145.28143358011948,-34.539505199461985,-84.60085208474518,-65.786008108668,18.594329690879945,-2.284197231750009,-0.3771857616491615,-0.0404047071933746,-0.7955229440703988
399,2016-08-01,18019.51171875,18513.154296875,17759.671875,17966.822265625,13811.505859375,22713,1,55.29373684386053,138.3520583317004,-33.17510435830485,41.15576923016222,-58.35297749925943,17.13587711942946,10.587473687721056,-0.5351686272770166,-0.1064449772238731,-0.905492890626192
400,2016-08-02,17942.44921875,18240.62890625,17674.990234375,17811.45703125,13692.0751953125,16490,-1,50.86578217132765,118.95259112616986,-42.0596572510683,-95.25050291990662,-74.94732582056984,14.394963645473258,1.7315643426553091,-0.2921725029125809,0.2028956525027752,-0.7663601636886597
401,2016-08-03,17811.45703125,18003.376953125,17759.671875,17959.5078125,13805.8857421875,26092,1,54.59702154176088,114.20831200643806,-37.44314909664007,-93.73739241676658,-59.13422423971863,13.464166923716542,9.194043083521748,-0.2238763953791931,0.3630361221730709,-0.7326222667470574
402,2016-08-04,17959.5078125,18124.61328125,17790.74609375,18083.796875,13901.4296875,28091,1,57.513928221262354,119.10456198948305,-26.03751929087608,-17.98071923759578,-45.85907935964887,13.696018300091875,15.027856442524705,-0.3209069050951964,0.1892306730151176,-0.8725408101454377
403,2016-08-05,18083.796875,18272.6640625,17851.060546875,18193.46484375,13985.732421875,18307,1,59.95837961499216,130.33178028685506,-11.848240794803246,62.24927850411646,-34.14559351805108,14.68700505438714,19.916759229984297,-0.4478259094278602,0.1807426512241363,-0.8505722926929593
404,2016-08-08,18193.46484375,18270.228515625,18154.46875,18248.291015625,14027.87890625,12107,0,61.161448940864965,142.01636924164268,-0.1309214720125169,152.89528275313825,-28.2896850396986,15.857595473085384,22.32289788172993,-0.3670886954292655,0.0172685459256172,-0.903081238269806
405,2016-08-09,18265.35546875,18276.318359375,18038.099609375,18177.013671875,13973.0869140625,25178,0,58.69251212823324,143.8665996137206,1.3754471200523426,94.21788616592396,-35.90272069959654,16.073480856012342,17.385024256466476,-0.3812953736633062,0.0943700671195983,-0.783918485045433
406,2016-08-10,18177.013671875,18177.013671875,17911.98828125,18006.41796875,13841.9453125,48518,-1,53.16119903010215,130.06793085693425,-9.938577309387227,0.840656523885572,-54.12381457019956,14.55114390601148,6.322398060204293,-0.4881886296373393,-0.0683718025684356,-0.901770977769047
407,2016-08-11,18006.41796875,18398.78125,18006.41796875,18266.568359375,14041.927734375,64828,1,59.43884643717831,138.52749013316134,-1.1832144265281386,128.3021771782467,-26.337506936302837,15.241062861062405,18.877692874356608,-0.5436114267601321,-0.1952665224671363,-0.8667456088587642
408,2016-08-12,18570.13671875,18704.54296875,18271.443359375,18321.40234375,14084.080078125,55873,0,60.63640272453767,147.950910084528,6.592164419870812,206.42591412590804,-33.97713357339443,16.168399820091278,21.27280544907533,-0.3814145332435146,-0.0040537565946578,-0.8077776720747352
409,2016-08-16,18321.40234375,18399.388671875,18265.35546875,18309.21875,14074.7158203125,50366,0,60.21102772044592,152.67597054403814,9.053779903504733,117.26005705767884,-35.05758175674154,16.784515708018386,20.42205544089184,-0.1305189372173377,0.0119114518165588,-0.4185544438660145
410,2016-08-17,18613.494140625,18889.458984375,18669.705078125,18884.421875,14516.88671875,38575,1,70.67163505561743,200.5231934619551,45.52080225713735,240.1289430952336,-0.3837626296445129,21.18487376600425,41.34327011123485,-0.2088490410574845,0.4337225928902626,-0.8294338993728161
411,2016-08-18,18884.421875,18984.5390625,18851.6796875,18897.64453125,14527.0546875,13375,0,70.8612824005775,236.7799681160286,65.4220615289687,197.6395495844613,-6.173070759291866,24.592845454973663,41.722564801154974,-0.2160204682233078,0.7981291227042675,-0.7324144598096609
412,2016-08-19,18897.64453125,18984.5390625,18575.8828125,18817.046875,14465.0927734375,10346,0,67.97590706378882,256.05848316561605,67.7604612628449,127.53178788527332,-12.790068144294686,26.42562919538387,35.95181412757765,-0.356615725638611,-0.0033067613840103,-0.8850165475159883
413,2016-08-22,18817.046875,18946.759765625,18795.638671875,18925.349609375,14548.3505859375,11359,1,69.75790374586569,276.88422182223803,70.86895993557349,119.64360214863416,-4.519835523028714,28.498197627844515,39.515807491731394,-0.4602525343652814,-0.1633272320032119,-0.7916784612461925
414,2016-08-23,18925.349609375,19493.3125,18921.572265625,19419.01171875,14927.83984375,33955,1,76.24628840928544,329.42576115495103,98.72839941462917,156.77965357145536,-4.285823727163751,32.821450198995166,52.49257681857088,-0.1358317222446203,0.2528771497309208,-0.9337572548538446
415,2016-08-24,19419.01171875,19519.7578125,19141.95703125,19165.25390625,14732.7685546875,8895,-1,68.15201767775629,346.5938566588702,92.71719593483868,125.46702771633376,-20.50326798862248,33.50252069449228,36.30403535551259,-0.5544627979039572,0.0571860373020172,-0.923385864123702
416,2016-08-25,19165.25390625,19330.857421875,19141.95703125,19209.33203125,14766.654296875,28125,0,68.77215715319984,359.6110598980267,84.58751933919615,99.59297504886248,-18.602881879460146,34.232032088074064,37.54431430639968,-0.3774295191480113,0.4402249529957771,-0.9391589877195656
417,2016-08-26,19209.33203125,19267.890625,19141.95703125,19250.888671875,14798.5986328125,14914,0,69.3775665497501,369.02665131875256,75.20248860793754,86.49186284819832,-16.72311456331438,34.99708288078696,38.7551330995002,-0.3951350630898225,0.3283754736185074,-0.8611900387331843
418,2016-08-29,19250.888671875,19261.59375,19078.990234375,19245.8515625,14794.7265625,6687,0,69.2024391070176,371.7962865692498,62.37769908674778,74.25173886770246,-17.036412537750035,35.5526465665984,38.40487821403519,-0.5323101995616324,0.2854797095060348,-0.9058646694757044
419,2016-08-30,19245.8515625,19267.26171875,19047.505859375,19078.990234375,14666.4560546875,13519,-1,63.48543817564165,356.41835882027226,37.59981707021621,56.43739943540064,-27.414848307413465,34.31867682807687,26.97087635128329,-0.3168896984841142,0.0598755925893783,-0.7609038129448891
420,2016-08-31,19078.990234375,19078.990234375,18895.755859375,18934.794921875,14555.609375,27585,-1,58.95299018697916,328.8056171785356,7.989660342783623,15.162549979173432,-38.65376921389208,31.89415553751741,17.905980373958315,-0.3570005527104843,0.0941470265388488,-0.8847460355609655
421,2016-09-01,18934.794921875,18984.5390625,18827.12109375,18934.794921875,14555.609375,15836,0,58.95299018697915,303.4246302264255,-13.913061287461232,-11.627350952379215,-46.632796370283415,29.943278998602377,17.90598037395831,-0.339447115547955,-0.0852031707763671,-0.8214028961956501
422,2016-09-02,18934.794921875,19393.82421875,18890.087890625,19058.83984375,14650.9658203125,31440,1,61.68231477208463,289.97673244797625,-21.88876725272837,36.33995532787015,-36.74402962067966,29.022684531065185,23.36462954416925,-0.2455798415467143,0.1462803408503532,-0.6781064588576555
423,2016-09-05,19058.83984375,19198.626953125,18984.5390625,19114.251953125,14693.5634765625,9257,0,62.87002022652668,280.55639126175083,-25.04728675116303,17.33564482874294,-42.961817971129655,28.57811779366577,25.740040453053343,-0.2586590903500715,0.3992263488471508,-0.7720030751079321
424,2016-09-06,19114.251953125,19191.701171875,18896.384765625,19077.1015625,14665.0029296875,24652,0,61.49381157581287,267.01499431371485,-30.87094695935923,-10.925921374916197,-46.89776188584294,27.833138897494266,22.987623151625733,-0.2558087655343115,0.1725206226110458,-0.8268324015662074
425,2016-09-07,19077.1015625,19198.626953125,18922.201171875,19118.658203125,14696.951171875,9012,0,62.48311427767242,256.67779146338944,-32.96651984774769,-5.043953590823117,-42.49499238511455,27.45946991126188,24.966228555344845,-0.3308008760213852,0.1663808152079582,-0.7537730131298304
426,2016-09-08,19118.658203125,19118.658203125,19078.990234375,19089.064453125,14674.2001953125,78612,0,61.27576846165486,243.2929853389105,-37.08106077778132,-10.384308352331969,-59.47824538973807,26.83068468614611,22.55153692330972,-0.208158189120392,0.387392021715641,-0.6597600001841784
427,2016-09-09,19089.064453125,19078.990234375,18840.345703125,18889.458984375,14520.759765625,32297,-1,53.733967893228495,214.11080086429865,-53.01059620191455,-128.3582430756507,-90.99991540478808,24.1464725119311,7.467935786456995,-0.2023543699954947,0.4844864346086979,-0.8293089577928185
428,2016-09-12,18889.458984375,18984.5390625,18827.751953125,18873.087890625,14508.17578125,40067,0,53.1560989931492,187.5013006962763,-63.69607709594953,-133.8320573316308,-93.3635056255816,21.75306505695385,6.312197986298406,-0.2522149792473231,0.2277323380112648,-0.7982386015355587
429,2016-09-13,18873.087890625,18890.087890625,18701.1875,18838.455078125,14481.552734375,93001,0,51.884892560412645,161.75390326325578,-71.55477962317607,-153.556186050465,-80.18187970560867,19.37875727811641,3.769785120825285,-0.5397090323269367,0.0796417966485023,-0.9143588403239846
430,2016-09-14,18838.455078125,19197.3671875,18833.41796875,18977.61328125,14588.52734375,51835,1,56.39705322439031,150.83903084264605,-65.97572163502869,-23.121547019363028,-60.09079886078448,18.437285548828964,12.79410644878062,-0.3415081333757068,0.1807568594813347,-0.7897388841956854
431,2016-09-15,18977.61328125,19170.921875,18839.71484375,18879.384765625,14513.0146484375,17104,-1,52.64415564636808,132.7326363225984,-67.26569292406106,-40.51671255545602,-74.2726221695852,16.57259031995515,5.288311292736172,-0.3066778771187129,-0.0284198895096778,-0.6928013172000647
432,2016-09-16,18879.384765625,19015.392578125,18386.982421875,18815.158203125,14463.6435546875,28549,0,50.28783173307794,111.91060558668688,-70.47017892797811,-170.95142566787655,-57.47338036830048,14.322747185739903,0.575663466155869,-0.3941601935774088,0.0377992689609527,-0.8165561072528362
433,2016-09-20,18815.158203125,18888.19921875,18247.826171875,18711.26171875,14383.775390625,22394,-1,46.65027409842158,86.03367556611192,-77.07768715884245,-198.4256430661873,-59.56052908303522,11.319193036305885,-6.699451803156824,-0.2877704440616071,0.2251432761549949,-0.7482216749340296
434,2016-09-21,18711.26171875,19039.94921875,18764.154296875,18927.240234375,14549.802734375,48801,1,54.085456490654096,82.00834217459123,-64.88241644029051,-20.40099149011082,-40.71420415133507,10.761378758794043,8.170912981308206,-0.3149809051615496,0.078162532299757,-0.9461688385345042
435,2016-09-22,18927.240234375,19016.0234375,18833.41796875,18996.50390625,14603.0478515625,18666,0,56.19395418126969,83.44533009804945,-50.75634281346584,0.6743317376190102,-34.670243425234894,10.922912527458797,12.387908362539392,-0.312413364443928,0.6321007870137691,-0.8473048605956137
436,2016-09-23,18996.50390625,19003.4296875,18836.56640625,18929.12890625,14551.255859375,103176,0,53.61475356743449,78.24558752984012,-44.76486830534013,-7.117169322367431,-28.344323247262796,10.3104397672825,7.229507134868988,-0.3872716352343559,0.2602010741829872,-0.8101742723956704
437,2016-09-26,18929.12890625,18953.056640625,18877.49609375,18942.98046875,14561.904296875,11679,0,54.08137967347234,74.38499548888285,-38.90036827703793,2.2864390864528352,-26.887492040015616,9.937669604120977,8.16275934694469,-0.2614773394649519,0.246522806584835,-0.6644055843353271
438,2016-09-27,18942.98046875,18953.056640625,18825.232421875,18883.162109375,14515.9208984375,14915,0,51.66425128483485,65.74078792273212,-38.035660674550925,-17.308041853540093,-33.178858281465054,8.953223607098826,3.328502569669688,-0.3423875617843709,0.3795908093452453,-0.879490259103477
439,2016-09-28,18883.162109375,19078.990234375,18701.1875,18954.314453125,14570.6162109375,23791,0,54.28171849704696,63.89504830056103,-31.90512023737763,12.21028212609014,-25.596865261793837,8.824734558328165,8.5634369940939,-0.300537312786807,0.2983046770095825,-0.8399006556719542
440,2016-09-29,18954.314453125,18890.087890625,18820.82421875,18887.5703125,14519.3076171875,10554,0,51.46629135567488,56.39648839514848,-31.522944114232143,-14.03731573776331,-32.62596032211287,7.940089431847856,2.932582711349742,-0.3096093370695598,0.0758645310997963,-0.831479755230248
441,2016-09-30,18887.5703125,18888.19921875,18638.8515625,18745.265625,14409.9169921875,73063,-1,45.989342912867606,38.52691239067644,-39.51401609496335,-93.54543608876436,-47.61264179856634,5.551739156943048,-8.021314174264798,-0.22259124708088,0.4672948885709047,-0.7480226382613182
442,2016-10-03,18745.265625,18915.275390625,18732.041015625,18868.6796875,14504.7861328125,12514,1,50.87219189376608,33.932475636283925,-35.28676227948469,-21.26573762092569,-34.61540834901731,4.90031730554039,1.744383787532158,-0.2362393728506408,0.2713455185294151,-0.7661060532554984
